"","number_visit","number_posts","time_spend","new_friend","userid"
"6054",1,2,1.29778614159709,1,6054
"6055",1,0,0.793005512720588,1,6055
"6056",6,15,3.16506997278936,2,6056
"6059",2,2,0.302573128231871,0,6059
"6061",2,0,1.27366682252274,2,6061
"6062",1,0,9.77615870869947,0,6062
"6066",1,0,0.967232797252998,1,6066
"6068",2,0,4.31941002791793,3,6068
"6070",1,1,0.763383482883563,1,6070
"6071",2,1,1.33165112157815,2,6071
"6073",2,5,1.8295728410948,2,6073
"6078",1,1,2.22397058859557,2,6078
"6081",4,7,2.00408598528516,2,6081
"6082",1,4,0.154474772700886,0,6082
"6087",4,2,5.81998500067444,0,6087
"6089",1,1,5.27440165988085,2,6089
"6090",2,0,1.02127164125511,0,6090
"6099",7,6,1.90152613259852,14,6099
"6100",2,1,0.464653247446783,2,6100
"6101",3,2,4.95318208691438,3,6101
"6104",1,1,1.14554953379429,1,6104
"6107",1,0,0.756274144723884,1,6107
"6108",2,0,2.3568724032785,2,6108
"6111",1,2,1.09757422591229,0,6111
"6113",1,1,2.40453902080623,1,6113
"6115",3,1,0.628625199299406,3,6115
"6118",3,1,5.30234357309083,1,6118
"6122",3,3,1.09303220546962,0,6122
"6124",1,1,6.92453527696366,0,6124
"6125",1,0,1.23955781898913,1,6125
"6126",2,0,0.85109942148865,2,6126
"6135",1,0,0.902990418386722,1,6135
"6137",3,2,3.39680372663195,0,6137
"6139",1,0,1.69775909610673,1,6139
"6142",2,5,0.544952777837135,2,6142
"6143",2,2,0.874955671386221,0,6143
"6144",2,7,2.11481105933452,2,6144
"6149",1,5,1.15827399267597,0,6149
"6150",1,1,9.80318804614284,0,6150
"6151",5,4,1.14141746220891,1,6151
"6153",5,3,0.628636154637828,1,6153
"6154",1,0,0.283008838603276,0,6154
"6155",2,1,0.819128530219655,1,6155
"6158",1,2,0.43126224916992,0,6158
"6162",2,4,1.31550504252648,0,6162
"6163",1,0,5.03055288474148,0,6163
"6165",2,1,2.45466137491331,1,6165
"6166",3,7,1.65212455823394,1,6166
"6168",2,0,4.50057314498247,0,6168
"6172",3,0,3.95934603154008,2,6172
"6175",2,3,0.883475699885325,1,6175
"6176",4,6,0.315438286965706,3,6176
"6179",2,3,1.18280795493143,0,6179
"6180",2,1,2.03794474067864,0,6180
"6181",1,0,3.59620174885713,0,6181
"6183",2,2,1.97076313768948,0,6183
"6185",2,4,2.73063393658094,2,6185
"6187",1,0,3.59426829661472,1,6187
"6189",3,0,0.180409901460276,0,6189
"6194",3,1,1.94163419553311,0,6194
"6199",3,4,2.80996009689222,1,6199
"6204",3,1,3.02909659798345,2,6204
"6205",1,3,3.14928880672084,1,6205
"6206",7,5,5.57044045062241,2,6206
"6207",2,3,0.0957210669213746,0,6207
"6209",5,3,1.51306137186443,0,6209
"6211",3,5,0.576262604554298,1,6211
"6214",3,2,4.08992509303453,1,6214
"6217",5,13,13.2143640494579,1,6217
"6221",3,2,1.03670840727244,2,6221
"6229",1,0,2.34160525486395,2,6229
"6230",1,1,2.91413691203062,0,6230
"6236",5,7,9.66369492403841,3,6236
"6237",2,1,0.29569815362338,1,6237
"6238",3,7,0.849312008565262,2,6238
"6243",3,2,2.76171083740219,0,6243
"6245",3,2,12.4535934399646,1,6245
"6246",5,5,8.12088575273645,0,6246
"6247",4,3,9.71491171967735,0,6247
"6249",4,6,0.233490350246998,0,6249
"6251",4,5,1.03303442353472,1,6251
"6253",2,4,0.448889500683144,2,6253
"6256",1,1,4.67933289788912,1,6256
"6258",3,3,0.237390308397794,0,6258
"6261",4,5,8.82672446076364,2,6261
"6262",2,0,0.555177733998218,2,6262
"6263",5,7,1.90858351331484,4,6263
"6265",1,1,0.821232541352494,0,6265
"6267",2,0,0.112655249614858,2,6267
"6271",2,1,3.06692829548425,1,6271
"6274",3,2,2.2397420234837,3,6274
"6275",3,1,1.83526228920493,1,6275
"6276",2,0,0.840236549378095,1,6276
"6277",1,2,1.56817332762928,0,6277
"6278",6,6,0.262241603178496,0,6278
"6279",5,7,0.41996536197622,2,6279
"6281",2,4,0.714367429212293,1,6281
"6282",2,0,3.52196942927652,1,6282
"6284",5,4,2.21616835175176,2,6284
"6286",2,1,0.643108726022142,1,6286
"6287",3,1,3.64372009057017,1,6287
"6289",6,6,0.353804970718647,1,6289
"6290",4,1,1.49470145425145,0,6290
"6294",4,3,0.100142043695136,0,6294
"6297",1,1,0.370954703300261,0,6297
"6299",2,1,1.30686736204357,0,6299
"6302",2,2,0.279777765859629,0,6302
"6303",4,13,4.26668942227239,1,6303
"6304",6,7,1.59917060899633,2,6304
"6308",3,1,1.57947392465608,0,6308
"6309",1,1,1.35758303444494,0,6309
"6311",4,2,0.692953008395223,1,6311
"6312",3,3,0.284519181586955,0,6312
"6313",7,5,2.67407614660851,1,6313
"6316",2,2,1.68583357486325,2,6316
"6321",1,2,2.44853526546865,2,6321
"6322",4,10,1.76842416740562,0,6322
"6323",3,11,0.45740040358368,0,6323
"6324",4,4,3.80422686404252,0,6324
"6325",3,3,0.554289933223298,1,6325
"6326",2,2,0.303255127125273,2,6326
"6331",2,3,1.99638418689287,0,6331
"6332",2,2,3.4724538421088,1,6332
"6334",4,4,3.04824922441964,3,6334
"6335",3,3,2.79088302807367,1,6335
"6340",3,6,1.26457311303109,1,6340
"6341",2,1,0.0991578929912505,1,6341
"6343",3,4,1.69819166085456,0,6343
"6348",3,9,0.70495339889418,1,6348
"6350",1,0,5.50991324803591,0,6350
"6355",1,1,2.50109524270667,1,6355
"6356",5,3,1.48090770859974,1,6356
"6359",4,4,1.57484771311283,3,6359
"6360",4,0,1.86357607327381,1,6360
"6361",7,9,0.447073179918605,0,6361
"6362",1,0,2.78271627423176,3,6362
"6363",6,5,0.683939687427961,2,6363
"6366",2,4,3.72034130857285,0,6366
"6374",2,0,1.71698210451338,0,6374
"6375",2,3,2.44523013848112,1,6375
"6376",5,6,0.316125385537957,2,6376
"6377",2,2,1.47844846828552,0,6377
"6380",3,4,1.65440995290186,0,6380
"6381",1,1,5.12685506952201,0,6381
"6383",5,3,3.2602459298614,1,6383
"6384",1,2,3.80900294476884,2,6384
"6386",2,1,1.46312962806152,3,6386
"6388",2,1,1.39492036354378,0,6388
"6389",5,4,0.0441976076403864,0,6389
"6391",1,2,0.712834807848652,2,6391
"6392",4,8,9.33740619572538,0,6392
"6393",1,0,0.77170647748492,2,6393
"6394",2,9,5.86272328352574,1,6394
"6397",3,1,2.60062067628964,1,6397
"6401",4,2,3.73725676304788,2,6401
"6406",5,5,1.77558594476432,14,6406
"6407",1,0,6.59683777839362,0,6407
"6410",3,4,0.172910728094661,0,6410
"6411",4,3,1.90707588378712,1,6411
"6413",1,2,0.337682518720348,2,6413
"6415",3,1,5.96345532758149,0,6415
"6416",4,1,4.27824032622395,1,6416
"6417",1,3,2.5070802788808,0,6417
"6418",5,8,1.60708994475907,1,6418
"6420",1,0,0.621165764747733,1,6420
"6421",3,2,0.917061816379068,1,6421
"6422",1,1,3.73854179801423,1,6422
"6424",4,0,0.897655644249538,1,6424
"6427",2,1,2.83566928678536,2,6427
"6428",4,7,1.24656632548582,0,6428
"6429",2,5,1.57172285207047,0,6429
"6433",4,4,1.64681524960416,0,6433
"6442",3,5,1.53974223993656,0,6442
"6443",1,2,0.988844844793517,1,6443
"6444",2,2,0.0311268844882626,3,6444
"6445",2,1,0.912188963496213,1,6445
"6448",2,4,0.424374704095906,0,6448
"6449",2,0,1.76654163258942,1,6449
"6450",3,12,0.44339926757222,0,6450
"6456",2,2,1.26443638573975,0,6456
"6457",1,0,5.62775598669549,2,6457
"6461",4,3,0.199471135450974,0,6461
"6462",1,1,2.00321899090051,2,6462
"6464",4,1,1.94117622514418,1,6464
"6471",3,5,6.74273879807583,1,6471
"6475",1,1,3.45730539057623,1,6475
"6476",2,1,0.00323926136211196,1,6476
"6478",3,2,2.20277367014556,0,6478
"6479",3,2,4.47666924974464,0,6479
"6482",7,1,3.14519144935857,0,6482
"6484",2,3,1.02114540587858,1,6484
"6485",3,2,1.20328508506471,3,6485
"6489",3,3,6.49530819526874,0,6489
"6490",5,19,0.614603613704487,0,6490
"6491",2,0,4.47313985710201,0,6491
"6492",4,1,0.416246331359267,0,6492
"6495",4,1,4.12010957842212,1,6495
"6499",4,4,5.34028539789854,3,6499
"6501",2,2,1.76611276787353,1,6501
"6503",2,0,0.194920053743274,2,6503
"6505",2,2,5.15611362222385,1,6505
"6510",3,4,1.94466476912514,1,6510
"6512",4,3,0.900277962975963,0,6512
"6516",3,6,5.04952876000632,3,6516
"6517",3,0,6.76840065374738,0,6517
"6518",3,5,5.97090740745314,0,6518
"6524",1,0,0.341734824176364,4,6524
"6527",1,0,1.3177450862653,2,6527
"6528",4,3,0.908159757532088,0,6528
"6529",2,5,2.33798121782041,2,6529
"6530",5,3,9.22804045302694,0,6530
"6532",3,1,1.56261095813382,1,6532
"6533",4,4,1.26012694243576,1,6533
"6537",3,1,2.67810519942392,2,6537
"6539",3,7,6.3020751319395,2,6539
"6540",1,1,3.91150373046605,1,6540
"6544",3,6,4.77314105668327,5,6544
"6546",3,3,1.98159572432485,1,6546
"6547",3,3,3.64600460797055,2,6547
"6548",3,4,2.26002213413088,1,6548
"6549",3,4,1.8975895731553,1,6549
"6550",3,4,1.49040765896603,3,6550
"6554",2,0,4.9882252711413,1,6554
"6556",2,3,3.22659611502057,1,6556
"6563",2,5,0.136653309395234,1,6563
"6564",2,1,0.0759180255653949,2,6564
"6565",4,8,0.169249942744099,3,6565
"6570",2,3,4.34679043599129,0,6570
"6572",5,0,1.19684324991982,2,6572
"6575",1,1,0.270136310376507,0,6575
"6576",6,9,4.00188061877639,0,6576
"6577",1,0,0.08455829078205,0,6577
"6579",5,2,0.692902650966605,1,6579
"6580",3,6,6.02593715571752,4,6580
"6587",6,1,3.12780082198214,0,6587
"6590",3,6,2.42047572089359,20,6590
"6591",4,1,6.02248140725689,0,6591
"6592",2,0,4.45056504140001,0,6592
"6595",1,1,2.48705294666425,1,6595
"6596",4,4,0.524287541959919,0,6596
"6598",2,1,2.52577086136597,1,6598
"6601",2,1,1.75743815474408,1,6601
"6602",1,1,1.0866528028007,1,6602
"6604",3,5,1.33796053483433,1,6604
"6605",6,3,12.6651646510771,0,6605
"6607",1,1,4.61384588739752,1,6607
"6608",1,1,0.800912766916169,2,6608
"6611",2,1,1.41856691030704,4,6611
"6612",4,1,1.42484924897774,1,6612
"6615",7,7,1.47127397972783,1,6615
"6616",1,1,4.00640420177777,1,6616
"6619",2,3,4.29248916234524,0,6619
"6620",2,0,1.23998365600309,1,6620
"6622",2,5,0.666064062290611,2,6622
"6625",1,1,0.882356105039422,0,6625
"6626",1,1,0.0314763930656917,0,6626
"6627",3,2,0.0500743003307042,3,6627
"6632",3,4,9.2708243976071,2,6632
"6634",3,1,0.901530799071024,3,6634
"6636",4,3,0.902504304906553,0,6636
"6639",3,3,0.398355319487976,0,6639
"6643",2,1,0.888210959537751,0,6643
"6647",4,2,2.77858004624359,2,6647
"6648",3,2,0.78769755656602,1,6648
"6649",1,0,2.17683839815964,0,6649
"6651",2,3,1.60475554409767,2,6651
"6655",2,3,0.185155483586927,3,6655
"6662",1,0,0.812948908124651,1,6662
"6663",1,3,9.3761093244385,3,6663
"6669",2,7,1.4066875152121,1,6669
"6670",1,0,0.409853321424432,1,6670
"6671",2,1,4.40639662271271,2,6671
"6676",4,4,0.0547287358861902,1,6676
"6682",5,5,1.70244856959983,2,6682
"6684",4,5,0.128785152261684,0,6684
"6686",2,4,0.0846955966204405,1,6686
"6687",2,3,2.39212152436422,0,6687
"6688",1,1,5.18544644225323,1,6688
"6690",4,4,1.17900178873999,0,6690
"6695",1,0,3.36198171058994,0,6695
"6696",1,0,0.299653741773823,0,6696
"6699",4,4,0.62947294028248,0,6699
"6700",2,2,0.766459991410375,3,6700
"6704",2,4,4.55409008512378,0,6704
"6707",2,2,1.69449944876591,0,6707
"6708",5,6,4.86358454617493,2,6708
"6709",1,0,3.16769462930854,1,6709
"6711",4,6,1.97121046254012,1,6711
"6713",3,2,1.25034966250813,2,6713
"6714",1,3,9.9285911849598,1,6714
"6716",1,2,0.894482132632817,4,6716
"6717",3,2,2.91694847431459,1,6717
"6718",3,4,1.50640822793771,4,6718
"6719",4,3,4.8758610872398,1,6719
"6722",7,5,3.26818110924339,0,6722
"6725",5,6,0.0289315670536605,2,6725
"6729",1,3,5.51708905161156,0,6729
"6731",2,1,2.12357457031035,2,6731
"6732",1,0,1.20599482215643,1,6732
"6733",4,1,6.22574997177484,0,6733
"6734",1,0,0.0327570976944064,0,6734
"6735",2,5,2.13695238688074,3,6735
"6737",2,1,4.33074483262368,2,6737
"6741",2,2,2.60891326099828,0,6741
"6747",1,0,4.17394156003064,3,6747
"6749",2,2,2.44155342355179,0,6749
"6751",2,1,3.76028684458743,0,6751
"6756",3,1,0.668396127787028,2,6756
"6762",3,5,1.39293994389632,2,6762
"6766",1,1,5.47809489904954,1,6766
"6767",4,4,1.69950881593027,2,6767
"6769",2,1,0.574209667659926,0,6769
"6775",1,1,5.53525608957351,3,6775
"6777",1,0,1.0812543599113,0,6777
"6782",1,2,0.572459214632147,1,6782
"6785",4,5,0.260407494654115,0,6785
"6786",2,1,0.708205048175803,1,6786
"6792",3,7,2.66794007220246,3,6792
"6793",7,5,0.803542222805141,1,6793
"6797",1,2,0.917205984001017,1,6797
"6799",5,2,2.51454882035906,0,6799
"6800",4,6,0.560666183023962,0,6800
"6802",1,1,3.72404177409288,0,6802
"6804",3,0,4.87376698287085,2,6804
"6805",1,3,0.834546589418765,0,6805
"6807",3,3,2.15317871142179,15,6807
"6808",2,2,0.656872590227673,1,6808
"6810",3,6,2.75028312896918,0,6810
"6815",3,0,2.88097306866623,0,6815
"6818",1,0,4.97989075327292,3,6818
"6823",4,6,9.0483390701778,2,6823
"6825",1,1,3.11601977323728,0,6825
"6832",1,0,1.89452997813061,2,6832
"6833",3,3,2.72221763411761,0,6833
"6837",3,7,0.418935714941923,1,6837
"6838",4,1,2.38989274641701,0,6838
"6839",1,0,4.17882448879507,1,6839
"6844",2,0,1.94154585303172,0,6844
"6845",2,4,1.33725935855462,2,6845
"6846",6,3,2.11034150235355,17,6846
"6847",5,3,2.03206659365002,1,6847
"6848",1,0,0.181004909058991,4,6848
"6849",4,6,1.51540070369451,2,6849
"6850",3,1,0.418074902658927,0,6850
"6851",3,3,0.935547681142982,0,6851
"6853",2,0,1.26428248455786,0,6853
"6854",2,1,0.683824259622637,1,6854
"6855",2,1,1.27984059401721,0,6855
"6858",4,10,0.957303381711245,0,6858
"6861",1,0,3.41106463255442,1,6861
"6863",2,4,0.200088733788764,1,6863
"6866",1,1,1.74486508507309,1,6866
"6869",6,2,0.783193625848402,3,6869
"6873",1,0,4.15605890621038,6,6873
"6874",3,11,1.30688163766629,0,6874
"6875",3,1,0.782167511082888,2,6875
"6876",3,1,2.32868010383457,3,6876
"6878",1,1,0.414460193552262,1,6878
"6879",2,0,0.912292019619069,1,6879
"6881",5,9,0.0565139657843689,1,6881
"6882",3,2,0.63464610676298,0,6882
"6883",3,4,7.00315588516542,1,6883
"6886",2,1,0.789887442232156,0,6886
"6894",2,1,3.32458458378362,2,6894
"6895",5,8,4.7341189471851,0,6895
"6896",3,2,3.46335578139434,1,6896
"6897",1,0,2.25107663826097,0,6897
"6899",4,4,0.92073299609817,1,6899
"6902",3,2,1.18723696489113,2,6902
"6903",4,2,0.364196659171697,0,6903
"6908",1,0,2.92535514913989,0,6908
"6913",5,8,0.608908341569962,0,6913
"6914",3,6,2.62044848566106,0,6914
"6915",3,10,3.54115510439593,0,6915
"6917",4,0,4.91586627851429,1,6917
"6920",1,0,2.61178637207673,1,6920
"6921",3,2,1.34926645562148,2,6921
"6928",1,0,0.936612027008581,1,6928
"6930",3,3,0.428163619916246,2,6930
"6936",12,16,0.312395402653651,3,6936
"6937",3,2,8.88459738217219,1,6937
"6944",3,0,1.17017387393271,0,6944
"6946",3,1,1.50560369986322,0,6946
"6948",4,11,0.145899571437709,2,6948
"6949",6,6,2.31101079208247,0,6949
"6950",1,3,1.12234417296167,1,6950
"6951",1,1,6.46518525444987,0,6951
"6957",1,2,0.737693636678159,1,6957
"6959",8,9,0.527225016374008,1,6959
"6961",2,10,0.364852545347428,1,6961
"6963",3,3,1.82656196403961,5,6963
"6965",1,3,1.48228967373188,0,6965
"6967",1,0,1.0471189348829,3,6967
"6970",2,1,0.687526771487154,2,6970
"6971",6,10,0.697282599915072,0,6971
"6972",3,1,4.76748890291348,1,6972
"6974",5,2,1.30407586626031,1,6974
"6975",1,1,7.63450294351422,0,6975
"6976",5,10,0.915502081419079,0,6976
"6977",2,1,2.26604901538605,0,6977
"6978",2,3,0.373099784622538,1,6978
"6979",2,2,3.64260009179828,1,6979
"6980",2,0,0.335141142978207,1,6980
"6981",2,1,2.93906781746573,2,6981
"6983",4,2,6.14375655180942,0,6983
"6987",2,1,2.86861284978725,1,6987
"6988",2,5,0.478015670267128,0,6988
"6994",6,5,0.315099390705098,1,6994
"6996",4,3,0.201419980677009,0,6996
"7000",1,1,2.47320633131625,0,7000
"7001",1,0,2.292965631578,2,7001
"7002",1,0,0.550945909167158,3,7002
"7004",3,2,2.03366212825836,0,7004
"7005",1,0,0.180188717037953,3,7005
"7006",1,2,4.07304733255648,0,7006
"7008",1,1,3.38047102656492,3,7008
"7010",1,2,1.24061927074354,0,7010
"7011",3,9,3.57556943421053,1,7011
"7016",2,1,0.507862750551911,2,7016
"7017",4,6,4.35397751340091,1,7017
"7029",2,3,8.07581209768611,1,7029
"7033",3,1,0.258164128232859,1,7033
"7036",3,5,8.55957325048557,0,7036
"7038",1,0,5.88687530078462,1,7038
"7039",3,2,1.84317899429742,1,7039
"7044",2,2,0.0742759544787253,0,7044
"7045",2,0,0.454296895592643,0,7045
"7049",2,2,0.493836662195377,0,7049
"7050",2,5,0.838858729157842,1,7050
"7052",3,9,1.03838712659329,2,7052
"7053",3,3,0.755375840764303,0,7053
"7055",3,1,2.64554209957896,0,7055
"7056",2,1,4.22600277463676,2,7056
"7060",2,4,0.0284111770797845,0,7060
"7062",4,1,4.01817588292065,1,7062
"7064",3,4,5.80261281744257,0,7064
"7065",4,5,0.153342926593754,4,7065
"7066",2,4,0.782521021967552,0,7066
"7067",5,11,1.4041057140046,0,7067
"7071",3,2,0.649189450598638,0,7071
"7073",3,3,1.50079245096789,0,7073
"7074",3,6,3.64227982342686,1,7074
"7079",3,2,1.04196565424659,0,7079
"7080",2,1,2.52925113234069,1,7080
"7081",1,1,1.09451435527846,0,7081
"7084",4,1,4.24522639143689,0,7084
"7086",1,2,0.0476259657601462,2,7086
"7088",1,0,1.04643839110981,2,7088
"7089",2,0,0.374015248107551,3,7089
"7091",3,3,0.898967990942054,3,7091
"7092",3,1,1.70477447534435,0,7092
"7094",5,11,5.46524446171762,2,7094
"7097",1,1,1.77032324391253,0,7097
"7098",1,3,4.1341346920251,0,7098
"7099",5,5,1.99508614232764,12,7099
"7100",2,3,10.6665927924889,0,7100
"7103",2,2,3.71660445456512,2,7103
"7105",8,4,1.13744198195636,1,7105
"7106",1,0,2.00065485154441,1,7106
"7108",4,5,4.6699607533939,1,7108
"7117",3,3,0.494304362694639,1,7117
"7121",3,0,1.04916641107166,0,7121
"7123",3,0,0.346032701715526,2,7123
"7125",3,2,6.2494157415584,2,7125
"7127",2,3,0.868641228123209,1,7127
"7128",3,0,5.24153907011063,0,7128
"7131",3,2,8.74880301945867,1,7131
"7133",2,5,3.62523010823374,1,7133
"7135",2,0,2.51106242562106,1,7135
"7136",1,0,2.40304811326622,0,7136
"7137",3,4,2.7609831998523,2,7137
"7138",2,2,0.370299541179788,1,7138
"7139",1,0,0.263705155776965,0,7139
"7140",2,0,1.43349290657529,2,7140
"7141",2,1,5.26935208842723,1,7141
"7142",5,11,0.478287320584059,5,7142
"7144",4,12,1.23254688896916,2,7144
"7145",3,5,1.64331003166567,1,7145
"7149",6,4,0.876619391545762,3,7149
"7152",2,1,1.75606875635156,1,7152
"7154",2,2,2.0872298260666,1,7154
"7160",4,3,0.398813293945612,1,7160
"7162",1,2,1.87311140797275,0,7162
"7164",5,7,1.14333775874278,2,7164
"7165",3,4,7.55303506689604,2,7165
"7168",9,10,0.603652402793993,1,7168
"7171",2,0,0.591501865420389,1,7171
"7172",3,5,2.48666162170109,2,7172
"7174",3,1,6.49945056511578,0,7174
"7175",6,1,0.609816211031383,1,7175
"7176",3,2,2.98559484523889,1,7176
"7177",5,11,8.18228475755691,3,7177
"7187",2,4,6.43507818602098,0,7187
"7190",1,1,1.80555471144099,4,7190
"7192",1,1,1.78427126060536,2,7192
"7195",1,0,0.112762602901793,3,7195
"7196",1,1,2.7319802469215,0,7196
"7198",5,7,1.27179265210345,1,7198
"7201",1,1,0.107556632628156,1,7201
"7202",5,1,4.30859796647889,0,7202
"7203",2,1,0.69611891176929,0,7203
"7204",2,0,6.85698912497746,1,7204
"7211",2,2,0.0226298179603591,1,7211
"7212",2,5,4.47055890756714,0,7212
"7215",6,2,4.60360513523287,1,7215
"7217",6,7,3.32267992044671,2,7217
"7218",2,0,2.61589370337663,2,7218
"7221",2,5,1.4961151793026,0,7221
"7222",2,1,0.0671535124741788,4,7222
"7224",2,0,0.103529531790339,1,7224
"7225",2,0,0.518828294711349,0,7225
"7226",4,4,2.18588765423242,0,7226
"7230",5,10,1.72870358876088,1,7230
"7231",1,0,0.874019879992156,2,7231
"7233",2,1,3.64673500145561,1,7233
"7235",2,1,0.908439548197367,1,7235
"7239",2,1,6.03759661525688,1,7239
"7240",2,2,1.0888248393968,2,7240
"7241",1,2,1.07780716622701,1,7241
"7242",2,0,2.03880955511847,2,7242
"7248",4,7,1.43837743217617,0,7248
"7249",6,6,0.538876172327147,2,7249
"7250",2,0,3.6296140641017,3,7250
"7253",1,1,0.0792358412270887,1,7253
"7255",2,2,1.91418599414607,1,7255
"7263",3,3,6.34117047249847,1,7263
"7266",2,2,6.1528161964639,2,7266
"7269",2,1,1.05097018835028,1,7269
"7270",5,5,1.82963343763262,1,7270
"7272",2,2,3.54629410495456,1,7272
"7273",2,4,0.0304081592773914,0,7273
"7274",5,8,3.00561235015613,1,7274
"7282",9,5,1.7614602432093,0,7282
"7293",2,1,0.373148643489306,0,7293
"7297",2,1,0.241342907005745,0,7297
"7298",2,0,4.44288993904379,0,7298
"7299",3,1,0.332884573914809,0,7299
"7301",3,2,1.50471628317609,10,7301
"7303",2,2,6.30367568287403,0,7303
"7304",2,1,5.3409179781293,0,7304
"7305",2,1,4.85457491867111,1,7305
"7307",4,7,3.11134159183626,1,7307
"7308",5,3,5.0843885514325,0,7308
"7309",1,2,6.29668242625539,0,7309
"7310",1,1,3.24397044858975,0,7310
"7311",5,8,3.02054537141446,1,7311
"7312",3,1,1.44512489340199,0,7312
"7316",3,3,0.390471872029314,2,7316
"7318",6,2,1.102969048534,0,7318
"7320",1,1,0.885816220729365,1,7320
"7323",1,1,1.61319068412547,1,7323
"7324",2,9,6.72793096833046,0,7324
"7333",6,6,2.86301907797175,1,7333
"7334",5,7,2.77221012580441,0,7334
"7335",1,0,1.77482340014454,1,7335
"7338",2,3,0.400892895836525,0,7338
"7339",2,1,0.0460787507461224,4,7339
"7340",2,1,6.49205197132253,3,7340
"7341",1,1,3.20263647640336,0,7341
"7343",1,0,4.66863088290459,3,7343
"7347",4,5,1.73942590620461,0,7347
"7349",2,2,4.31005538713864,1,7349
"7350",6,9,2.62956851148467,1,7350
"7351",3,1,9.02034495173853,0,7351
"7352",4,3,3.97504721196135,3,7352
"7354",1,1,3.58299897137779,0,7354
"7355",3,5,4.74903480918062,2,7355
"7356",1,0,0.837670732069609,1,7356
"7357",3,0,8.93982197176461,0,7357
"7358",5,9,1.68278216225148,0,7358
"7362",9,6,1.10803690300624,2,7362
"7363",6,9,3.14054177279762,1,7363
"7366",5,2,5.77794957746585,1,7366
"7368",2,1,3.16660619425674,2,7368
"7373",2,5,3.481056274227,1,7373
"7374",3,2,3.98662105215127,2,7374
"7375",5,4,8.77867053011349,1,7375
"7376",3,0,0.135541280356768,0,7376
"7378",3,10,4.2534569971997,3,7378
"7384",1,2,0.752575978324857,1,7384
"7386",5,6,0.343033788209841,1,7386
"7387",5,6,3.04109670436087,1,7387
"7389",8,10,2.2310912940936,5,7389
"7398",4,9,1.36088005614954,2,7398
"7402",1,1,0.623232343715976,1,7402
"7403",4,2,1.1889056393246,0,7403
"7405",1,1,4.10413738648175,2,7405
"7407",4,3,0.24871792847373,0,7407
"7409",1,1,3.89546499586648,1,7409
"7410",3,2,0.698216643008858,1,7410
"7416",2,0,1.73242948515459,0,7416
"7417",2,2,0.41730848891841,2,7417
"7422",2,0,0.108876459946303,4,7422
"7423",4,6,2.85207842713373,0,7423
"7426",1,0,1.9097472322132,0,7426
"7430",2,1,0.266517742980864,3,7430
"7432",1,1,0.147468584434195,0,7432
"7435",4,3,0.293573804727864,0,7435
"7442",4,1,6.50467708882429,1,7442
"7444",1,3,3.5301104205151,0,7444
"7445",4,2,7.09715969174574,1,7445
"7447",1,0,1.08899338446768,0,7447
"7448",4,7,0.525667741522193,0,7448
"7451",3,6,4.3245494336766,0,7451
"7454",1,2,0.289414401807504,0,7454
"7456",3,3,1.36109422655159,0,7456
"7457",1,1,3.0302587999249,1,7457
"7459",2,4,1.55314223340528,4,7459
"7460",3,5,2.80949426839436,0,7460
"7464",2,4,6.87463875703195,2,7464
"7465",1,0,4.65093970836557,0,7465
"7466",1,1,2.49420903510915,1,7466
"7467",2,0,10.9514600675614,0,7467
"7472",4,10,1.09349241507321,0,7472
"7474",5,4,5.59404928658068,0,7474
"7475",1,0,1.92207195116971,2,7475
"7476",4,4,2.01475167040875,1,7476
"7481",1,0,0.050009168524378,2,7481
"7484",3,7,2.69710573999784,1,7484
"7485",3,1,3.61251496266343,1,7485
"7486",1,0,0.36032354657156,0,7486
"7487",6,10,0.588817001134157,2,7487
"7489",4,2,0.552248444696412,2,7489
"7490",4,3,7.60846933301974,0,7490
"7493",3,11,0.877221048914868,0,7493
"7494",1,5,1.17321859162646,1,7494
"7495",2,6,0.967463820689922,2,7495
"7498",1,1,2.01588914611652,2,7498
"7499",3,0,0.193510977834727,1,7499
"7501",1,3,0.0017210455345256,2,7501
"7502",5,3,1.55666404845911,1,7502
"7503",1,3,1.39998176749073,1,7503
"7504",2,0,2.66359277232678,0,7504
"7506",1,3,5.05803457281402,2,7506
"7509",1,2,1.22866924038348,0,7509
"7511",2,2,4.72565513990246,0,7511
"7513",1,2,1.09119232401476,1,7513
"7516",4,2,0.324499555669913,2,7516
"7517",3,2,5.54858975482884,0,7517
"7519",5,8,0.194353435218819,0,7519
"7520",6,2,0.635230778437108,2,7520
"7522",1,1,4.03431178600805,0,7522
"7524",1,0,9.33089994224489,4,7524
"7527",1,0,2.8194467098246,3,7527
"7530",4,4,1.19722538553178,0,7530
"7531",3,3,1.44662989168005,3,7531
"7532",4,1,1.11778850921176,0,7532
"7533",1,1,2.05041326593188,1,7533
"7536",3,2,0.969418034334689,1,7536
"7537",3,2,0.979954267580584,0,7537
"7539",2,2,3.08881310558411,2,7539
"7545",1,1,0.343338692793623,4,7545
"7548",2,4,6.15405793476763,2,7548
"7549",3,2,3.04326374624925,1,7549
"7551",3,0,1.64169623834806,0,7551
"7552",2,1,12.1497796207626,5,7552
"7553",3,6,0.931530241636265,3,7553
"7555",2,4,3.9076146976917,0,7555
"7556",4,8,1.46320170855903,2,7556
"7557",2,0,0.835279578160746,1,7557
"7561",1,0,1.81172255361381,2,7561
"7562",5,8,5.13698720156702,1,7562
"7563",2,1,2.65500926048489,2,7563
"7565",6,3,0.222407803810345,1,7565
