"","number_visit","number_posts","time_spend","new_friend","userid"
"1016",1,2,0.577163742185171,3,1016
"1018",2,2,5.00092505615625,0,1018
"1019",3,2,0.228174049171816,1,1019
"1020",2,0,1.11336675429999,1,1020
"1022",1,0,1.13587673081617,2,1022
"1023",1,1,1.30061501040365,1,1023
"1026",2,3,0.0337398952896882,3,1026
"1029",3,4,0.247104613233764,0,1029
"1032",6,12,3.54452768048916,0,1032
"1036",6,14,0.897526321794376,1,1036
"1037",2,3,2.08783571767506,0,1037
"1038",2,1,0.0881034145962994,0,1038
"1039",3,6,2.10874576159559,0,1039
"1040",1,0,0.689851333688971,3,1040
"1042",3,4,0.673644371854351,3,1042
"1043",4,4,0.433517473766254,1,1043
"1044",2,1,1.17659591929298,2,1044
"1045",2,2,2.01847462593031,0,1045
"1046",3,0,4.27057537360753,1,1046
"1048",3,9,4.34305525420037,2,1048
"1049",1,3,1.26794614896076,2,1049
"1052",3,5,1.59232662333028,1,1052
"1053",4,5,2.71786726926616,0,1053
"1055",3,0,5.7875079123872,0,1055
"1056",3,3,0.105441838903593,1,1056
"1057",3,5,2.17331762458478,1,1057
"1058",4,2,0.671689718485077,0,1058
"1060",5,3,1.78723953579715,0,1060
"1061",4,4,1.2485820811303,0,1061
"1062",7,4,0.575181030524149,0,1062
"1063",4,3,1.36885851652038,1,1063
"1064",1,1,1.46399828254173,0,1064
"1065",2,2,0.115239193126207,0,1065
"1066",2,2,1.12554461225724,0,1066
"1067",3,4,3.69071704995312,0,1067
"1068",2,0,2.61923075248439,0,1068
"1069",3,8,2.56802357920548,0,1069
"1071",2,5,3.46662796788528,2,1071
"1072",3,1,0.73015738221943,0,1072
"1076",2,1,4.54510888483419,0,1076
"1077",2,1,1.68330173233833,0,1077
"1078",4,2,1.18098501186644,1,1078
"1079",2,3,0.0127620061238607,3,1079
"1080",2,1,1.16804828122258,1,1080
"1081",2,0,2.26978531358328,1,1081
"1082",2,0,1.2948377430439,2,1082
"1083",3,5,6.38781322151308,0,1083
"1085",3,9,0.112204931920386,1,1085
"1086",3,1,1.27774110151712,3,1086
"1088",4,3,3.42181076852874,0,1088
"1091",1,2,2.24719208835099,1,1091
"1092",4,1,4.83179570761846,1,1092
"1093",1,1,2.73418813377214,3,1093
"1094",2,1,4.67342466981562,0,1094
"1097",2,0,0.640531057072618,2,1097
"1098",2,2,1.78250015126717,1,1098
"1099",3,3,0.781927560125165,1,1099
"1100",4,4,1.4079368335157,1,1100
"1105",2,0,0.354112553032022,1,1105
"1106",4,5,3.89009449227327,4,1106
"1109",1,1,0.872998477217775,0,1109
"1110",6,3,8.58027266461971,0,1110
"1111",1,2,7.56273646479585,0,1111
"1113",1,4,5.70749073119689,2,1113
"1114",4,4,1.57462805481771,0,1114
"1115",3,2,0.883416590900756,2,1115
"1117",7,4,0.0692628583974207,1,1117
"1119",2,0,1.29004288060223,0,1119
"1120",3,6,0.440839990284645,0,1120
"1123",3,7,7.4672700711816,0,1123
"1124",1,2,0.218616424413691,2,1124
"1125",3,1,4.21180646819009,0,1125
"1126",2,0,1.7835606645513,1,1126
"1131",3,2,0.78304945266623,1,1131
"1132",3,1,5.29904534175267,4,1132
"1133",1,1,9.51543045135186,0,1133
"1134",5,3,0.58612903314653,0,1134
"1137",4,5,0.446694002232768,0,1137
"1140",3,4,3.43130631754943,0,1140
"1141",1,0,2.7523753379446,1,1141
"1142",1,0,0.274476453381269,2,1142
"1144",2,0,0.405342758717862,0,1144
"1145",4,4,1.14211089574852,0,1145
"1146",5,2,4.08405450295145,0,1146
"1147",1,1,0.245537728417751,0,1147
"1148",4,2,7.16900138390521,0,1148
"1149",5,4,0.130149059674957,2,1149
"1151",1,2,10.6234041605391,1,1151
"1152",1,0,1.35135655342608,1,1152
"1153",4,4,0.324565853510861,0,1153
"1154",3,8,2.410973349643,3,1154
"1155",2,5,0.0112212506418398,0,1155
"1157",3,1,2.7384886111929,1,1157
"1158",4,7,1.16635025464296,2,1158
"1159",2,2,1.70324463503294,1,1159
"1160",2,3,1.1593107857086,2,1160
"1161",1,2,0.712220767705605,1,1161
"1163",3,6,1.74188783020566,1,1163
"1164",5,4,3.88252546975005,0,1164
"1166",2,4,1.59045153092747,1,1166
"1167",7,2,0.761106363683939,1,1167
"1169",5,3,0.377010680671066,0,1169
"1170",6,11,1.43912724159143,1,1170
"1172",3,3,4.08390932967911,3,1172
"1173",2,3,1.60139471185296,1,1173
"1174",6,4,0.861831138757142,2,1174
"1175",6,8,3.86409279351995,2,1175
"1179",1,1,1.32389313504949,0,1179
"1180",1,0,6.05917383248319,0,1180
"1184",3,4,1.48388114041346,0,1184
"1185",3,1,2.79384036977031,1,1185
"1186",3,2,0.222901428187666,4,1186
"1187",3,3,0.544899816213459,1,1187
"1188",1,2,0.892706617541697,2,1188
"1190",7,7,2.38008831620339,1,1190
"1191",2,2,2.6571788838662,0,1191
"1194",1,1,3.36892144102214,0,1194
"1195",3,2,0.252807813907776,1,1195
"1197",1,1,2.19541087757723,1,1197
"1198",1,1,0.682335283723142,2,1198
"1199",2,2,7.66213347537407,0,1199
"1200",1,2,2.1376993830865,0,1200
"1201",1,0,1.4255795475204,1,1201
"1202",3,0,0.0459664105445283,0,1202
"1203",2,4,0.0567222502316051,2,1203
"1204",7,8,1.55003081840768,0,1204
"1205",1,2,0.180455199920453,1,1205
"1206",1,0,2.44891176661848,1,1206
"1208",2,3,8.49621273255626,4,1208
"1209",2,4,1.15551977885125,0,1209
"1210",1,1,2.88017746979286,1,1210
"1211",5,6,0.990822740915147,1,1211
"1212",2,2,3.11211301022048,1,1212
"1214",1,1,2.70687645178598,0,1214
"1215",5,5,0.085464467990244,1,1215
"1216",3,2,1.33388124428915,1,1216
"1217",4,4,1.21325225338258,2,1217
"1219",2,4,0.546148044806036,1,1219
"1222",2,6,0.0076970307087775,0,1222
"1224",2,1,1.74203633861398,0,1224
"1225",2,3,2.61995379331142,2,1225
"1226",3,4,1.90661574794412,1,1226
"1227",2,2,0.360197514074785,2,1227
"1229",6,5,5.09838870592262,0,1229
"1230",5,6,3.34000827968332,2,1230
"1231",1,0,0.968092608003466,1,1231
"1233",1,1,0.194005021766197,2,1233
"1235",1,0,8.00858817014467,2,1235
"1236",7,6,4.47665852114531,1,1236
"1237",5,3,0.141815805299716,0,1237
"1238",1,0,0.146411118761989,1,1238
"1239",2,0,1.2902735879653,0,1239
"1241",1,0,2.10377433616145,4,1241
"1242",1,0,0.61646695392868,0,1242
"1243",2,3,0.574862234294415,1,1243
"1244",3,8,0.381369078203159,0,1244
"1245",8,5,5.40787256432639,0,1245
"1247",2,2,2.76923298006899,1,1247
"1248",6,11,4.86094680015352,1,1248
"1254",5,2,1.65707461027425,3,1254
"1256",1,0,1.30725977856999,0,1256
"1257",2,0,7.66106822707833,2,1257
"1258",2,1,1.71495021190774,0,1258
"1260",6,3,0.927499819154565,1,1260
"1261",1,0,0.555106177228989,1,1261
"1263",2,0,0.397924137386409,1,1263
"1266",2,0,1.19512263809835,1,1266
"1268",2,2,4.11744009509607,1,1268
"1269",5,4,0.0489481877292733,1,1269
"1270",2,4,1.42262790723563,0,1270
"1272",5,11,3.31340075138824,2,1272
"1273",2,0,0.863082861999611,0,1273
"1274",4,1,1.28657837432455,2,1274
"1275",3,2,2.56453562511933,2,1275
"1276",8,6,2.61314292887275,13,1276
"1277",6,2,1.74963411952506,0,1277
"1278",5,9,1.01145865746631,1,1278
"1279",4,14,1.92498893132314,2,1279
"1281",2,1,2.07708637679142,2,1281
"1282",6,2,1.58463432145617,1,1282
"1284",4,2,4.36175942010771,1,1284
"1285",3,2,0.699895938933847,1,1285
"1286",1,0,0.207657017727353,1,1286
"1287",2,2,0.52732269184593,1,1287
"1288",2,2,0.33929696452886,0,1288
"1289",3,1,1.4245840624872,1,1289
"1290",1,0,1.49911303771124,1,1290
"1291",4,5,2.17630784722511,1,1291
"1292",4,12,1.88349427116623,0,1292
"1293",2,3,1.47874574857181,0,1293
"1294",2,1,3.76744927204845,0,1294
"1296",1,0,2.10886175351903,0,1296
"1299",1,0,2.63976754594352,2,1299
"1300",3,1,1.13500437994896,1,1300
"1304",4,3,0.844193084244157,2,1304
"1306",3,3,0.0329670267022617,2,1306
"1307",2,2,0.158903372019269,1,1307
"1308",5,3,3.2250972487524,2,1308
"1309",3,5,0.466020121532363,4,1309
"1312",2,0,6.7574445767867,0,1312
"1313",2,5,0.720517240696072,0,1313
"1314",1,1,0.493000426361737,1,1314
"1317",6,12,2.4239945831647,1,1317
"1318",3,1,1.92330136457269,3,1318
"1319",2,2,0.207774131106015,1,1319
"1320",3,2,2.96248151268809,0,1320
"1321",1,1,0.977050231719972,0,1321
"1322",5,12,3.62643747250784,1,1322
"1324",2,1,2.99683603485277,0,1324
"1326",2,1,0.367584220968206,0,1326
"1327",3,5,0.969147331897209,2,1327
"1328",2,1,2.27285289173607,2,1328
"1329",5,3,0.128426953932255,1,1329
"1330",2,1,2.38908840308753,1,1330
"1331",6,1,2.99739731630314,2,1331
"1336",2,3,2.60684221382429,2,1336
"1337",1,4,1.10245900467886,0,1337
"1338",2,1,0.0196649151459616,1,1338
"1339",7,6,0.630255811003203,0,1339
"1340",2,3,3.71811071049658,0,1340
"1341",4,0,10.8017272414485,2,1341
"1342",2,2,0.636240992302689,0,1342
"1343",2,7,5.59553035541878,2,1343
"1345",1,0,0.782171195405054,1,1345
"1351",3,0,3.05758401336093,5,1351
"1352",4,8,1.2586662741488,2,1352
"1353",2,0,1.48764607441211,0,1353
"1354",2,2,5.03559088831593,1,1354
"1355",1,0,2.46062922257524,1,1355
"1356",1,1,1.21468503131164,1,1356
"1357",1,1,0.122761610491669,1,1357
"1359",3,5,1.88863466002795,2,1359
"1360",2,3,3.34364425509379,1,1360
"1361",4,3,1.41431726630777,3,1361
"1362",3,1,1.28831854350373,3,1362
"1363",3,2,2.52908219962805,2,1363
"1364",1,0,0.517200545185708,3,1364
"1366",7,9,0.720786450699121,0,1366
"1369",1,1,0.124399070276833,0,1369
"1370",3,4,1.39259725708195,2,1370
"1371",1,0,0.180780893017332,1,1371
"1372",3,3,1.56063326591985,1,1372
"1375",2,1,4.00951546718562,1,1375
"1376",5,3,2.63639169722441,0,1376
"1377",1,0,1.06927183860712,1,1377
"1378",3,5,0.90995301869737,1,1378
"1380",5,1,2.27980591106626,1,1380
"1381",3,5,0.54456674924419,0,1381
"1384",1,0,0.906671467074657,0,1384
"1387",4,4,3.27200793737871,1,1387
"1388",1,0,1.92881048735207,2,1388
"1389",2,2,0.026071323397405,0,1389
"1390",1,2,2.81543728647274,2,1390
"1391",1,2,5.141663485691,1,1391
"1392",2,0,0.70058725219578,0,1392
"1393",1,0,0.0504510450494907,1,1393
"1394",3,1,1.81593171103747,1,1394
"1396",1,2,1.54167797719262,1,1396
"1397",3,2,0.40508366903057,1,1397
"1398",2,3,1.06587254498601,1,1398
"1399",2,2,5.3239081397567,1,1399
"1400",3,4,0.269406274093898,1,1400
"1401",6,4,1.82058924493412,3,1401
"1402",1,0,3.75896735751341,4,1402
"1403",5,2,7.8665651352944,1,1403
"1404",1,2,0.897517898444379,0,1404
"1405",1,0,1.8475250280069,0,1405
"1408",4,4,2.32669610633591,1,1408
"1409",6,2,2.88868396594094,0,1409
"1411",4,2,2.5281541250378,1,1411
"1412",3,5,0.460709414664614,1,1412
"1415",4,8,2.23582685176426,1,1415
"1416",3,1,2.59502842569938,1,1416
"1417",2,1,4.05768489436956,0,1417
"1419",2,1,0.911074313136497,0,1419
"1420",3,1,1.98813863248619,1,1420
"1421",1,2,0.280455495619388,0,1421
"1426",2,3,0.0343686531867869,0,1426
"1428",2,3,1.55564684060559,0,1428
"1429",1,1,0.307080733397852,0,1429
"1430",3,11,3.52986334952045,1,1430
"1431",1,1,1.12714239658264,0,1431
"1432",3,4,1.37351206034973,1,1432
"1434",6,6,2.49231723603628,0,1434
"1435",1,1,0.51910529977879,0,1435
"1437",6,4,7.13154850048305,0,1437
"1440",3,1,0.519566721357688,0,1440
"1441",3,7,0.252816294764862,3,1441
"1442",1,2,0.833376122795155,0,1442
"1443",3,5,0.165851334699781,1,1443
"1444",3,2,0.803122545628978,0,1444
"1445",1,0,1.0631435921992,2,1445
"1446",5,2,4.84481445447691,1,1446
"1447",2,0,1.6348535190928,2,1447
"1448",3,1,4.54713374369111,1,1448
"1450",3,4,10.6269482465885,0,1450
"1451",2,3,0.592346420831792,0,1451
"1452",2,4,0.806779184774888,0,1452
"1454",2,0,0.000344659311548513,0,1454
"1455",5,8,2.34318444401173,1,1455
"1456",2,0,0.231438193912437,0,1456
"1458",3,6,2.78027554666516,0,1458
"1460",1,2,1.51708508256894,3,1460
"1461",6,10,1.70457166627545,0,1461
"1463",5,5,6.46091153617196,0,1463
"1466",2,4,2.35321885424209,1,1466
"1467",1,2,5.49579918382653,1,1467
"1469",3,2,1.28376851557346,2,1469
"1471",3,0,2.8692796423023,0,1471
"1473",4,5,2.81793501367024,0,1473
"1474",2,8,3.51982595604405,1,1474
"1476",2,2,2.83108707643685,2,1476
"1477",3,5,3.7942940706618,1,1477
"1478",3,1,0.145350168607606,2,1478
"1479",5,11,5.53331854331868,2,1479
"1480",6,5,0.86382115434592,4,1480
"1481",2,2,1.77336954817636,2,1481
"1482",1,2,10.6663426060481,0,1482
"1483",1,2,0.295979458057432,0,1483
"1485",1,4,0.302128034237159,3,1485
"1486",3,1,5.12742713719634,2,1486
"1487",1,2,0.576128442282667,1,1487
"1488",2,4,8.13627020655145,1,1488
"1491",3,0,1.47744291981214,1,1491
"1492",3,7,4.23713109083974,0,1492
"1493",1,0,2.70072098846694,1,1493
"1494",2,0,0.128490543061965,2,1494
"1495",2,1,2.93270938765264,2,1495
"1496",9,3,0.450596926367529,1,1496
"1497",3,2,0.023778951012264,3,1497
"1499",1,2,0.818193135517727,0,1499
"1501",4,6,3.05705839194754,17,1501
"1502",4,2,0.559763529034093,2,1502
"1503",3,5,0.489404294763573,0,1503
"1504",2,3,0.674413797716216,1,1504
"1506",1,0,2.42849598716189,0,1506
"1507",1,0,0.562229870354096,0,1507
"1508",1,1,0.522201828303791,0,1508
"1509",3,1,0.959501955823033,0,1509
"1512",1,2,0.751035794471074,3,1512
"1513",1,0,1.07365883682062,1,1513
"1514",1,0,2.699229542661,2,1514
"1515",2,2,0.499969762330164,0,1515
"1516",3,3,0.624016437898954,0,1516
"1517",3,1,1.67592412223072,0,1517
"1518",2,1,0.507287245698751,0,1518
"1519",1,1,1.71893167671759,0,1519
"1523",1,0,6.59172979083732,2,1523
"1525",2,0,0.303551935727425,1,1525
"1526",3,1,2.95427468271248,0,1526
"1527",3,1,4.78856450295629,1,1527
"1528",1,1,0.389164093010652,0,1528
"1529",4,6,1.10824879140794,1,1529
"1530",1,1,1.98997182196418,1,1530
"1531",1,0,2.21536255567138,0,1531
"1532",1,0,0.463524135739304,2,1532
"1533",2,4,2.01191151936937,3,1533
"1535",6,5,1.31376958452165,1,1535
"1536",1,2,1.85538541824717,1,1536
"1537",4,5,2.18707280227661,1,1537
"1538",3,1,2.01642032299106,2,1538
"1539",10,12,3.05517154841014,1,1539
"1540",4,2,1.09653020761907,1,1540
"1541",2,1,0.278590994297642,1,1541
"1543",5,10,1.86161119985596,3,1543
"1544",2,4,1.18344916065232,0,1544
"1545",2,2,2.00055917738876,0,1545
"1546",5,1,0.618425218511716,1,1546
"1547",4,3,3.51174897377439,1,1547
"1549",2,0,0.0484121333469044,1,1549
"1550",1,0,6.08113602657185,1,1550
"1552",2,2,0.0129434850261393,1,1552
"1553",1,1,0.542438226460286,1,1553
"1554",2,1,2.9212515287889,0,1554
"1555",1,0,0.274792961589527,1,1555
"1556",1,4,10.1636596185824,2,1556
"1557",5,8,0.282617056471506,0,1557
"1558",3,6,1.27605479322677,1,1558
"1559",1,0,10.595281896667,0,1559
"1560",2,2,1.31748790093849,0,1560
"1561",3,8,3.98366837843115,3,1561
"1563",2,2,0.342360425134877,2,1563
"1564",1,0,0.372695439230136,1,1564
"1565",2,2,2.66625026207601,0,1565
"1567",2,1,1.92625756211905,0,1567
"1568",1,3,6.98676406372558,2,1568
"1570",5,2,4.58351624304961,0,1570
"1571",3,1,0.378457630315193,2,1571
"1572",1,0,2.39301299048175,1,1572
"1573",2,5,1.0888469811186,1,1573
"1576",2,1,0.683200199153023,3,1576
"1581",1,0,1.67352086037579,0,1581
"1583",2,6,3.35722615231696,0,1583
"1584",3,4,0.727239669370118,0,1584
"1587",2,1,0.279091209892685,1,1587
"1588",3,2,0.454208116676621,1,1588
"1589",3,3,1.92113322925222,2,1589
"1590",3,3,2.05193762093702,2,1590
"1591",2,6,10.8270728457175,2,1591
"1593",2,2,0.327770518560909,1,1593
"1594",1,0,0.644084664824526,1,1594
"1595",1,0,2.08271678410498,1,1595
"1597",1,1,0.146572769462767,2,1597
"1598",1,0,5.67181887711966,2,1598
"1599",2,1,2.51520518245683,0,1599
"1600",2,2,0.162713350201703,1,1600
"1601",2,1,0.172863027049323,0,1601
"1602",6,11,3.7971370220332,2,1602
"1604",2,2,1.49041995825001,2,1604
"1605",7,9,2.74758139328594,11,1605
"1606",1,0,0.270745553388531,0,1606
"1607",3,1,4.73180723259451,2,1607
"1609",5,6,0.257060385179722,2,1609
"1610",2,0,0.636269719794762,1,1610
"1611",2,2,8.33524352636537,1,1611
"1613",2,3,5.73086800839597,2,1613
"1614",3,3,0.367174263701014,3,1614
"1615",1,0,0.056625157419373,2,1615
"1616",4,8,0.331600912231471,0,1616
"1617",2,5,0.169023896149379,0,1617
"1620",3,1,5.02804821003522,0,1620
"1621",5,7,10.4511638962225,2,1621
"1626",3,9,0.447460568132565,3,1626
"1627",3,5,3.34843394118887,1,1627
"1629",3,3,0.866246203054683,0,1629
"1630",2,0,3.92424487432269,1,1630
"1632",3,2,8.07935349663863,0,1632
"1633",2,5,0.146113351211512,1,1633
"1634",1,2,0.408240119320699,3,1634
"1635",3,0,4.03324048737187,0,1635
"1637",2,0,5.2335901074895,3,1637
"1639",1,4,1.17860586557079,1,1639
"1640",6,16,1.29773391907973,1,1640
"1643",1,2,0.444922608741816,1,1643
"1644",1,0,1.78969796348853,1,1644
"1645",2,1,0.962124693968164,0,1645
"1646",4,5,2.29153487677794,3,1646
"1649",1,2,3.36282735046753,2,1649
"1650",1,1,0.886517911984106,0,1650
"1652",4,2,1.07221763004962,0,1652
"1654",5,3,0.164952031369986,0,1654
"1655",1,2,7.74878050448979,2,1655
"1657",5,7,0.0658675374488566,1,1657
"1659",4,7,2.67683351517992,0,1659
"1660",3,0,0.0240789074693109,0,1660
"1661",9,2,2.19665620873237,2,1661
"1662",7,7,0.950897486558074,0,1662
"1664",1,5,0.612425089892972,1,1664
"1665",1,0,2.2028944443142,0,1665
"1666",1,1,5.93999976523013,1,1666
"1667",4,6,4.24343206397313,1,1667
"1668",4,2,0.105286527742607,1,1668
"1669",3,2,0.716380119781544,5,1669
"1671",1,1,2.10399651690293,0,1671
"1674",2,4,0.0759802688688244,0,1674
"1675",1,0,2.9780957073556,0,1675
"1677",1,0,6.74299217527644,0,1677
"1678",7,6,11.3511088097007,1,1678
"1679",2,1,1.8629111573235,1,1679
"1681",1,2,0.477433106855496,2,1681
"1685",1,2,6.40862330006648,0,1685
"1686",1,1,1.09736341882293,0,1686
"1690",4,1,0.0745660824875791,0,1690
"1694",3,7,1.79290914193659,0,1694
"1696",2,2,0.794596581403679,0,1696
"1697",2,4,7.44729785040909,2,1697
"1698",3,0,7.44472829301226,1,1698
"1699",5,3,0.317395879590714,0,1699
"1700",4,1,2.01656158099632,0,1700
"1702",2,7,1.06389440789232,0,1702
"1704",4,2,1.46877023826393,0,1704
"1705",1,2,0.184920800684751,1,1705
"1706",2,8,1.87827508680795,4,1706
"1707",5,11,3.57084517429473,3,1707
"1708",3,2,3.75743099989379,0,1708
"1709",3,2,2.85437418437335,2,1709
"1711",4,2,0.432235628470363,0,1711
"1714",5,11,0.93830124133897,2,1714
"1715",4,4,0.526154755880409,2,1715
"1716",4,3,0.448072783597306,2,1716
"1717",4,3,2.02438671048859,0,1717
"1718",2,2,2.83543024086615,1,1718
"1719",2,0,0.930030548719915,1,1719
"1720",5,3,1.76008917919559,0,1720
"1721",1,1,0.132365515654104,0,1721
"1722",4,1,0.694397547511026,1,1722
"1724",2,2,1.06644691479322,2,1724
"1726",3,6,1.75157074993879,0,1726
"1728",1,1,1.10390653735108,1,1728
"1729",1,0,4.70985688199011,2,1729
"1730",2,1,5.22015877672018,3,1730
"1731",1,3,4.62506037738741,1,1731
"1732",4,2,0.526882742860885,1,1732
"1733",4,6,0.643521178820607,2,1733
"1734",1,0,2.51576990509536,1,1734
"1737",2,0,10.0053515759843,0,1737
"1738",3,2,1.81338280141332,2,1738
"1739",2,0,0.336166998808799,0,1739
"1740",1,1,0.513455522246553,0,1740
"1741",2,1,0.119405218127249,1,1741
"1742",3,2,0.556936923486542,1,1742
"1744",3,2,0.497633791411087,0,1744
"1745",2,2,0.658244578497547,2,1745
"1746",3,4,8.65503298675052,1,1746
"1747",2,7,2.75089003474919,1,1747
"1748",2,4,4.54454928425257,3,1748
"1749",3,12,3.70688263860086,3,1749
"1750",3,3,2.71845984853259,0,1750
"1751",1,1,1.95883591625562,2,1751
"1752",2,2,3.00321913911979,2,1752
"1753",1,4,1.20034358347376,0,1753
"1754",2,0,4.58203624924324,1,1754
"1755",4,2,0.709803932605382,0,1755
"1758",3,4,1.41687569841743,6,1758
"1759",2,3,1.04057136110612,0,1759
"1760",5,8,8.0362634453489,0,1760
"1761",1,2,1.38300431594253,1,1761
"1762",4,1,2.78288086812579,1,1762
"1763",3,1,2.07726027570774,0,1763
"1764",3,5,1.11783198781416,1,1764
"1766",3,1,0.899102885099211,2,1766
"1767",1,2,1.93904487478986,2,1767
"1768",2,2,7.11736972767288,0,1768
"1770",3,0,1.33774271789515,0,1770
"1773",1,0,0.0169183278946247,0,1773
"1775",1,0,2.64752114988735,0,1775
"1776",1,0,6.27432243254095,2,1776
"1777",2,0,9.11903531674981,1,1777
"1778",2,3,0.0717709663008381,1,1778
"1780",5,10,0.853662135951298,0,1780
"1781",4,1,5.08907382265917,1,1781
"1783",1,2,5.39777313418817,1,1783
"1784",1,0,0.119396697580387,0,1784
"1785",1,4,0.0924814576266377,1,1785
"1786",6,3,0.096931194620473,0,1786
"1787",3,3,0.550169960030017,2,1787
"1789",1,0,7.42366595661742,3,1789
"1791",5,4,2.36941643680889,1,1791
"1792",2,2,0.269912904918974,1,1792
"1793",3,3,1.36374603422577,0,1793
"1794",5,5,0.239043858856792,0,1794
"1795",2,2,4.32353159711707,2,1795
"1796",4,9,3.03756719133013,4,1796
"1797",1,0,0.80712460167706,1,1797
"1798",4,3,2.06829406140905,2,1798
"1799",2,4,1.49417602907855,0,1799
"1800",8,3,6.00696449685044,18,1800
"1801",3,1,0.727328085247508,4,1801
"1802",2,2,0.445254486822992,1,1802
"1804",5,7,0.36412213858743,1,1804
"1807",2,1,1.74420707258185,1,1807
"1808",1,1,3.09816450611163,1,1808
"1809",5,10,0.314188851775082,1,1809
"1810",2,3,1.02031959421105,2,1810
"1811",5,3,0.0711770754307509,0,1811
"1813",5,2,0.753524546162861,1,1813
"1814",8,3,2.70913106795946,13,1814
"1815",1,1,0.746489768161585,0,1815
"1816",2,0,2.72796765843861,1,1816
"1817",2,0,1.04882340309858,2,1817
"1819",4,6,0.103122139066174,1,1819
"1820",3,5,1.67908635095876,1,1820
"1821",2,5,1.16486920640941,1,1821
"1822",1,2,2.38676345717595,1,1822
"1823",4,4,0.468760645481032,1,1823
"1824",7,12,1.94022347312149,0,1824
"1828",4,4,2.23491767026349,1,1828
"1830",2,3,0.571175136572998,1,1830
"1831",5,5,1.87198273930699,16,1831
"1832",1,2,2.80984985680867,0,1832
"1833",1,2,1.35303300820715,0,1833
"1834",2,1,1.18352600130498,0,1834
"1835",3,5,0.862258639551954,3,1835
"1836",3,5,1.25180592600976,1,1836
"1837",1,0,0.0743510823775187,1,1837
"1838",6,5,1.01406829026597,0,1838
"1840",2,5,1.21395422291164,0,1840
"1841",2,0,1.7440861391468,4,1841
"1843",2,2,0.595046350598665,3,1843
"1847",2,0,0.561579244848793,1,1847
"1848",1,0,5.64931977726095,0,1848
"1849",3,2,0.264572070190036,4,1849
"1851",3,1,0.520517642887996,0,1851
"1852",6,11,0.316227421873927,0,1852
"1854",3,1,0.891514084186291,1,1854
