"","number_visit","number_posts","time_spend","new_friend","userid"
"1049",1,0,1.78965602273361,0,1049
"1050",6,1,0.544844777159888,0,1050
"1051",2,2,0.879619368408313,1,1051
"1052",1,0,3.23701935755385,2,1052
"1053",7,4,1.39658780805767,0,1053
"1054",1,0,2.44169363905377,2,1054
"1056",4,2,2.3932034538805,3,1056
"1057",3,4,1.62346295725986,1,1057
"1058",1,0,0.342043879506893,1,1058
"1059",7,3,0.447128922888747,0,1059
"1060",3,2,1.94098548655561,0,1060
"1061",4,3,2.76532332189866,1,1061
"1062",3,5,2.55835599781754,2,1062
"1065",2,4,0.866051580187843,0,1065
"1066",2,5,1.51333414828286,3,1066
"1067",3,3,0.0919358588497799,2,1067
"1068",3,1,2.18426957172256,2,1068
"1070",3,2,3.93045038455421,2,1070
"1071",4,3,2.07305203716361,0,1071
"1072",2,4,0.625087873931502,1,1072
"1073",5,5,1.56528670922971,1,1073
"1074",6,2,0.973097246646185,0,1074
"1077",1,3,1.74440528160926,2,1077
"1080",3,3,2.38480301530841,0,1080
"1082",2,2,3.17669325170229,1,1082
"1083",3,2,1.83493325404151,2,1083
"1086",4,3,1.35425887964666,2,1086
"1087",1,2,0.502533752130593,2,1087
"1088",3,4,3.28795437864808,0,1088
"1090",2,4,4.35680740342531,0,1090
"1091",1,1,0.971682129326614,2,1091
"1092",2,0,2.87690944337712,0,1092
"1093",4,1,3.22533320393126,0,1093
"1096",3,2,3.24001073505347,0,1096
"1098",2,2,0.244249510508962,1,1098
"1099",4,0,10.4409015505207,0,1099
"1100",3,3,1.77378844372836,1,1100
"1101",2,2,1.20512651381167,0,1101
"1104",4,1,1.60565611599643,0,1104
"1105",2,1,0.220783772437966,1,1105
"1108",6,12,8.02555883677631,1,1108
"1109",2,2,1.72521333409672,0,1109
"1110",5,5,4.50001033038535,3,1110
"1112",4,8,0.93124641031976,0,1112
"1113",2,3,1.31300036764014,3,1113
"1114",2,1,4.71987908941067,0,1114
"1116",1,0,0.0216183916423669,0,1116
"1118",3,3,0.701065118191108,0,1118
"1120",1,0,1.081810438155,1,1120
"1121",4,2,0.159723290823852,3,1121
"1122",1,3,1.47694819797006,2,1122
"1123",1,0,10.6121477338804,1,1123
"1125",5,1,1.14829715639069,2,1125
"1126",2,0,6.47027211762837,1,1126
"1127",4,2,2.48207199474722,5,1127
"1129",1,0,4.09826981969976,0,1129
"1130",4,0,5.01261105625021,0,1130
"1131",4,5,2.21615757956982,1,1131
"1134",1,1,2.5174819387171,1,1134
"1135",3,1,0.767587886324951,0,1135
"1137",3,4,2.03862096969694,0,1137
"1138",2,0,1.56164389625966,0,1138
"1140",4,3,0.403096350558494,1,1140
"1141",2,3,2.17623310087005,2,1141
"1144",3,4,1.84188520046549,2,1144
"1145",4,4,2.58344593502077,1,1145
"1147",4,6,1.20386320964773,1,1147
"1148",3,0,0.209450926828515,1,1148
"1149",3,7,0.866165491527536,2,1149
"1150",2,1,3.35258831626445,2,1150
"1151",1,1,6.60813349300235,1,1151
"1153",3,1,0.680577208501241,1,1153
"1155",3,3,0.981899234025862,2,1155
"1158",1,1,2.47392003655118,0,1158
"1159",1,1,1.42210729610447,1,1159
"1161",5,3,0.209535004185949,1,1161
"1162",8,5,2.08866587643674,0,1162
"1163",1,0,1.74308028442484,0,1163
"1164",7,6,0.142166079471999,1,1164
"1165",3,1,0.889926484869837,1,1165
"1167",7,14,3.70844602862698,1,1167
"1168",2,3,6.37275904954663,0,1168
"1169",5,7,0.955062647934544,3,1169
"1172",2,5,0.077003480352752,0,1172
"1174",3,2,4.99953200166472,2,1174
"1175",3,0,3.01791968991055,1,1175
"1176",2,2,5.70806966150035,1,1176
"1177",3,7,2.14180403912673,2,1177
"1178",1,2,3.80195714518731,0,1178
"1181",2,6,2.12529803126527,2,1181
"1183",1,0,0.895441238056534,2,1183
"1184",4,5,0.963864454828157,3,1184
"1185",4,13,0.920512721618248,1,1185
"1187",3,3,0.728818237281309,3,1187
"1188",3,3,0.34068082906734,0,1188
"1190",4,1,3.36784564388854,2,1190
"1191",2,1,1.30972102051601,1,1191
"1192",2,2,4.90102414386225,2,1192
"1193",3,4,0.474222680442075,1,1193
"1194",3,0,0.0336351524620786,3,1194
"1195",3,3,1.12026722646907,0,1195
"1198",4,5,1.93869654949218,0,1198
"1199",3,3,0.507490339084915,1,1199
"1200",2,5,0.584128968150678,2,1200
"1201",2,2,1.65086085762534,1,1201
"1205",1,2,0.665373156797017,0,1205
"1206",4,6,1.27932923003718,0,1206
"1211",7,8,2.09235711697687,2,1211
"1212",3,2,1.05255303320935,1,1212
"1213",2,1,2.93486439544611,1,1213
"1215",5,2,0.0735942919757395,0,1215
"1216",3,6,2.1332696185801,0,1216
"1217",2,1,0.52966548705171,0,1217
"1218",2,0,2.1449050615641,2,1218
"1219",1,0,14.3144353518896,0,1219
"1220",2,1,11.5284670494164,2,1220
"1221",1,2,5.07319374830227,0,1221
"1222",3,5,1.71823232964728,2,1222
"1223",5,2,1.11242918385222,0,1223
"1224",1,0,3.94547660489487,1,1224
"1226",2,2,0.809240059900253,1,1226
"1229",4,6,0.692152211630377,1,1229
"1230",2,3,2.04881225163879,1,1230
"1232",3,0,2.33793728609387,4,1232
"1233",2,2,0.361347985338722,0,1233
"1234",3,5,0.241706817015393,0,1234
"1235",3,0,0.880984027138545,0,1235
"1237",3,6,2.58941436278866,1,1237
"1238",3,2,1.24910047408898,0,1238
"1243",4,6,0.983927619777793,0,1243
"1244",1,2,1.56619817206834,2,1244
"1245",5,2,0.258309351597363,0,1245
"1246",7,4,3.00254494643557,11,1246
"1250",5,10,2.86406285005454,0,1250
"1251",1,0,1.92750564062365,0,1251
"1253",3,2,0.765933821085719,0,1253
"1254",3,2,1.82776275149771,2,1254
"1255",2,1,1.76701683917373,3,1255
"1256",3,0,4.64257375131178,1,1256
"1257",4,1,1.0231631798228,1,1257
"1258",2,0,3.15600460507534,2,1258
"1260",1,0,2.1500330931577,1,1260
"1261",2,0,1.59724862310495,1,1261
"1262",2,2,0.605433313921094,2,1262
"1263",3,2,0.773989604278044,0,1263
"1266",4,8,1.89146965360375,0,1266
"1267",2,2,0.0330197959545122,2,1267
"1268",2,3,1.2922085926945,0,1268
"1269",4,1,2.83411229844212,3,1269
"1270",3,4,0.0320282879088386,2,1270
"1274",1,0,3.49290983130752,1,1274
"1275",3,0,3.62265297924013,1,1275
"1276",5,5,2.94911096803844,18,1276
"1277",1,0,0.819693173483653,0,1277
"1279",5,5,3.18909711924519,1,1279
"1280",6,8,4.73168408715793,3,1280
"1281",3,2,1.55773121240276,0,1281
"1282",3,6,1.32001436410881,1,1282
"1285",2,4,0.198601481335522,0,1285
"1287",5,1,2.4474412349513,0,1287
"1288",3,0,0.244313868760628,2,1288
"1290",2,1,3.77438118473587,2,1290
"1291",4,1,0.575699554905295,0,1291
"1292",2,1,0.107947479452078,1,1292
"1293",3,2,1.83398402843182,1,1293
"1294",3,0,1.49458119807783,0,1294
"1295",4,4,4.13481446291644,0,1295
"1298",3,2,2.45101336707027,1,1298
"1299",1,3,14.179954437281,0,1299
"1301",1,1,1.53276421239566,1,1301
"1303",4,1,6.30060352419501,1,1303
"1306",2,1,5.57025958619141,0,1306
"1310",3,4,0.173651096180746,1,1310
"1311",2,2,0.0585888328457165,1,1311
"1312",1,1,1.33554799549328,1,1312
"1313",1,2,9.78840084055447,1,1313
"1314",1,0,5.16792731801268,0,1314
"1315",4,11,0.20344754469211,0,1315
"1316",1,1,1.87163476225372,2,1316
"1317",6,5,0.301126772357672,0,1317
"1318",1,0,0.129129940357444,0,1318
"1320",6,10,0.941086868632694,0,1320
"1321",1,1,1.01777748610924,1,1321
"1322",1,1,2.29368659400888,3,1322
"1323",4,1,0.954150865047748,1,1323
"1325",1,0,0.919088074391377,1,1325
"1328",6,4,5.65938918091179,0,1328
"1329",4,5,1.07009340240405,1,1329
"1330",4,4,5.4104675517112,1,1330
"1331",4,5,0.722211871107447,4,1331
"1332",4,2,2.8714162005966,1,1332
"1333",2,0,3.39997703880724,3,1333
"1334",4,2,1.20272008177577,1,1334
"1335",2,2,5.01042504546141,0,1335
"1336",1,1,4.39568145795495,1,1336
"1337",1,1,2.5455935598064,0,1337
"1338",3,5,2.68471961633122,0,1338
"1339",2,0,1.99623928976387,2,1339
"1340",2,4,4.91657803502301,0,1340
"1341",3,1,0.358126370093137,1,1341
"1342",1,1,1.92292591759294,1,1342
"1343",3,4,0.482945009954034,0,1343
"1344",3,7,5.55664724274253,2,1344
"1345",1,4,5.04669844222592,0,1345
"1346",6,5,1.15219499994949,3,1346
"1349",1,0,2.12508226733496,0,1349
"1350",3,5,2.47628175737399,0,1350
"1351",1,1,0.106590613385222,1,1351
"1352",2,1,0.487983947707332,2,1352
"1355",2,4,2.58597894601468,0,1355
"1356",1,3,0.0800841511809975,2,1356
"1357",2,1,1.71574242660855,3,1357
"1358",2,4,1.45167800766864,0,1358
"1359",1,1,1.25864552439861,0,1359
"1361",5,11,0.784611719883978,0,1361
"1362",1,0,2.66958557478586,1,1362
"1363",5,10,12.8971498169398,0,1363
"1366",2,1,0.361005495835133,1,1366
"1368",4,1,0.00302409142255783,0,1368
"1369",1,1,2.30854503666961,1,1369
"1371",5,4,0.258030051395939,1,1371
"1373",1,2,0.705066440339948,1,1373
"1374",1,1,0.35524883372652,1,1374
"1375",1,0,0.225964933235344,0,1375
"1376",3,2,0.532420308847023,2,1376
"1377",3,1,0.138152053880694,0,1377
"1378",6,1,18.2648726391327,2,1378
"1379",1,0,0.261755223117712,1,1379
"1380",1,0,2.15767100065899,0,1380
"1381",2,0,0.60926513121045,0,1381
"1382",3,5,2.27198466232376,0,1382
"1383",4,4,0.498436299012895,1,1383
"1384",2,0,3.34875342794828,3,1384
"1386",2,3,1.5410831000875,0,1386
"1387",1,0,0.536991575123571,3,1387
"1388",3,2,4.56606123243961,0,1388
"1389",2,0,0.168240736889489,1,1389
"1390",1,1,0.908251367269717,0,1390
"1391",7,2,3.73463947781092,0,1391
"1392",2,0,3.01493530598414,0,1392
"1393",1,1,1.49124525318973,1,1393
"1394",2,4,4.03113058038961,0,1394
"1395",6,9,1.15657255279768,0,1395
"1396",3,10,0.320830833779951,1,1396
"1398",3,0,1.42083006175276,1,1398
"1399",2,3,2.41830956095088,3,1399
"1400",2,3,2.79703558037951,0,1400
"1401",1,0,4.00103858898139,1,1401
"1402",3,4,3.92031759770483,3,1402
"1403",2,2,2.58725270489334,3,1403
"1404",1,0,0.292577069560539,1,1404
"1405",4,4,0.026665692946633,1,1405
"1406",2,1,0.976913694824491,1,1406
"1407",3,2,1.16904325255395,0,1407
"1409",2,5,11.7708841659732,1,1409
"1410",8,17,6.26782504349635,14,1410
"1411",1,1,2.00790496279614,1,1411
"1412",2,4,2.34354398153941,0,1412
"1413",3,2,1.87104926773303,1,1413
"1414",6,8,1.67593631426841,1,1414
"1416",5,7,0.772162289794865,1,1416
"1417",1,2,0.0344342963553731,1,1417
"1418",4,2,0.655178655065863,0,1418
"1419",2,0,0.634252996629731,3,1419
"1420",2,1,1.69858108761682,0,1420
"1421",2,4,0.0322384500230895,0,1421
"1423",7,10,5.0904762162377,15,1423
"1425",1,4,1.73968475467077,1,1425
"1426",2,0,1.1280440870037,0,1426
"1427",4,2,0.636285628148501,2,1427
"1428",3,2,2.23991173987137,1,1428
"1429",2,0,1.36848812166989,1,1429
"1431",1,1,3.52871386065017,0,1431
"1432",2,4,0.152939540472792,1,1432
"1433",3,4,0.0190229143163545,0,1433
"1434",5,2,5.46292704667534,2,1434
"1435",3,1,3.23801170998853,1,1435
"1436",3,4,1.2791198305421,0,1436
"1437",2,3,0.0712419490166414,0,1437
"1440",2,5,1.82695519988287,3,1440
"1442",1,1,0.0692389142356542,1,1442
"1443",3,0,0.52466134409299,1,1443
"1444",1,3,0.786010064899045,0,1444
"1445",3,2,1.11999188333709,0,1445
"1446",5,5,0.667144998600274,0,1446
"1447",4,2,0.0494159129761524,0,1447
"1448",4,3,0.196651340161193,2,1448
"1449",4,0,0.799272283283502,1,1449
"1450",4,3,2.80043906099734,0,1450
"1451",3,0,1.1757012598107,0,1451
"1452",3,9,1.62882386207264,1,1452
"1453",1,3,1.5005587179219,2,1453
"1454",3,5,0.0464559733110039,1,1454
"1456",1,0,0.752084850356346,2,1456
"1457",2,4,9.11895115187624,0,1457
"1459",2,3,2.71124806614551,1,1459
"1460",1,0,1.65603887024619,1,1460
"1462",4,4,0.391989658403621,2,1462
"1463",1,0,1.83006564123842,1,1463
"1464",1,2,1.43947882877131,2,1464
"1466",2,0,10.3037213494833,0,1466
"1467",3,4,0.423291503496297,1,1467
"1468",4,2,2.0478993120155,1,1468
"1469",1,0,0.772080147608859,0,1469
"1471",3,1,0.875387068837881,0,1471
"1472",3,9,0.776027015568322,1,1472
"1473",2,2,3.76987020000071,5,1473
"1474",1,0,0.597995877253554,0,1474
"1475",3,1,0.464284284030153,1,1475
"1476",7,13,2.62129708438074,2,1476
"1477",5,11,1.09903928546772,2,1477
"1478",2,3,4.29448237171664,1,1478
"1479",3,8,2.13244219976675,1,1479
"1480",1,0,0.5388365541735,3,1480
"1481",6,6,6.07388102429747,0,1481
"1482",1,1,1.03984125577648,0,1482
"1484",4,4,0.66309736629464,3,1484
"1485",4,6,6.46501298306895,0,1485
"1487",3,3,0.152980560889921,0,1487
"1488",4,3,5.45482032786312,0,1488
"1489",6,16,5.07459071856003,1,1489
"1490",3,3,0.27289439588984,0,1490
"1491",3,0,2.14184156148336,3,1491
"1492",5,6,2.09839337166193,3,1492
"1493",2,1,0.497897062341538,3,1493
"1496",3,0,0.470009642356193,1,1496
"1497",1,0,3.15732697585493,0,1497
"1498",1,1,9.37699230996456,0,1498
"1499",2,0,10.5838626271265,0,1499
"1500",6,10,0.832133196482032,3,1500
"1501",7,6,2.38817445700988,17,1501
"1502",3,0,1.33643201137164,1,1502
"1503",2,2,1.73429382899289,0,1503
"1504",6,5,10.3506957701271,1,1504
"1505",4,0,1.99090667470301,0,1505
"1506",3,4,0.837473042649156,1,1506
"1507",3,4,2.84218732275741,3,1507
"1508",3,5,2.172877292694,1,1508
"1509",1,0,1.11281519343631,1,1509
"1511",1,2,0.0157311107928227,3,1511
"1512",7,3,3.80833992034113,3,1512
"1513",2,2,0.262755129332727,1,1513
"1514",2,0,0.5817961002918,2,1514
"1515",1,2,2.79197903503662,1,1515
"1516",1,1,5.1203428343969,0,1516
"1517",1,2,1.71054159739607,4,1517
"1518",4,3,1.32972531215014,2,1518
"1519",3,3,2.02086494519518,2,1519
"1520",6,7,6.32958200241928,0,1520
"1521",2,0,2.33155614309407,2,1521
"1522",2,1,0.517836975563756,1,1522
"1523",4,3,5.20989952438315,2,1523
"1525",4,5,0.746677495793659,0,1525
"1527",2,0,5.32503501306871,1,1527
"1528",1,8,0.257634746957652,2,1528
"1529",5,5,0.386388175223594,1,1529
"1530",3,4,1.92750004759745,0,1530
"1531",3,5,0.872454062967187,3,1531
"1532",4,5,4.24973194443961,1,1532
"1533",1,1,0.688260050877085,3,1533
"1534",2,2,3.01031221839384,3,1534
"1535",4,4,7.44005706269943,1,1535
"1536",2,2,1.20524828578171,1,1536
"1538",3,7,1.25420983478024,1,1538
"1539",4,5,5.59400562488933,0,1539
"1541",1,1,3.41936616868819,1,1541
"1542",7,2,8.36173527658424,0,1542
"1543",4,1,4.65894802428909,1,1543
"1545",1,3,3.4114116236489,4,1545
"1547",3,0,0.812054741952562,0,1547
"1550",2,2,0.0325749768203948,0,1550
"1551",4,6,1.06989819622546,3,1551
"1552",3,0,3.51515732298234,0,1552
"1553",5,1,1.50340699435405,0,1553
"1554",1,1,1.7781143028649,1,1554
"1555",2,1,0.393829059119769,2,1555
"1558",3,1,0.997892324577987,0,1558
"1559",2,2,3.89142968558155,0,1559
"1560",7,2,3.32258159716655,2,1560
"1561",2,3,0.154611567355582,0,1561
"1562",4,4,0.757405668068414,0,1562
"1563",3,2,2.48076581638027,1,1563
"1564",2,3,0.311789238189415,0,1564
"1566",2,0,1.28482964954599,0,1566
"1568",1,2,1.07053050536235,0,1568
"1569",2,0,3.50967933270729,1,1569
"1570",3,3,0.477174654588453,1,1570
"1571",1,3,3.24270371716803,0,1571
"1572",1,0,2.59246474820338,0,1572
"1575",7,2,1.90613053713089,1,1575
"1577",2,2,0.160488883405924,0,1577
"1579",2,1,2.62128178267111,2,1579
"1580",3,8,1.6822193656658,2,1580
"1581",1,0,2.80185686561876,0,1581
"1582",4,1,2.97813759914992,1,1582
"1583",5,5,0.185713061027744,0,1583
"1584",3,6,0.164144839479852,1,1584
"1585",4,5,1.5412875674665,1,1585
"1586",2,1,2.7060206379829,1,1586
"1588",1,2,0.247611715603773,2,1588
"1589",2,1,0.230341093744522,0,1589
"1593",2,0,1.93868065216068,2,1593
"1594",3,12,1.30045385239931,2,1594
"1596",2,3,2.1888821448696,2,1596
"1597",3,4,0.553294126223388,3,1597
"1598",3,3,0.2200712397758,1,1598
"1599",2,1,0.595926451257297,0,1599
"1603",3,3,0.336161421780733,1,1603
"1605",5,3,2.6965194218792,12,1605
"1606",5,5,1.29805416369198,0,1606
"1607",2,1,2.029893678883,2,1607
"1608",2,1,8.50018594274149,2,1608
"1609",6,5,5.61805675605475,2,1609
"1610",3,1,4.89036243763262,1,1610
"1611",2,0,3.8347735419017,0,1611
"1612",5,4,2.15156300275913,3,1612
"1614",2,2,0.343705589401311,1,1614
"1616",2,0,1.81100711144476,0,1616
"1617",2,1,2.34575075499076,1,1617
"1620",2,3,0.0669270383677778,0,1620
"1622",2,1,4.26927530771063,0,1622
"1623",2,0,1.29098026692928,1,1623
"1624",3,6,2.14394414586953,2,1624
"1625",1,0,1.13749499846562,1,1625
"1626",2,2,2.3483326652718,2,1626
"1627",5,6,1.93127255286968,2,1627
"1630",5,6,1.21171437450209,0,1630
"1632",5,3,4.28432168107219,0,1632
"1633",2,1,10.6823363571684,0,1633
"1634",1,1,0.535037297522375,1,1634
"1635",5,1,0.823712527987668,0,1635
"1636",7,12,0.0600983002424368,2,1636
"1637",1,1,7.70000593460479,1,1637
"1638",5,5,0.483779780816044,2,1638
"1639",2,2,2.03722655091158,1,1639
"1641",7,6,0.123496992344206,3,1641
"1645",3,4,1.62025339791516,0,1645
"1646",4,7,0.295982327941246,1,1646
"1648",5,1,2.38812658870526,3,1648
"1649",4,4,2.88784494519616,0,1649
"1651",4,6,2.63441267046298,0,1651
"1652",2,0,1.28803896015992,0,1652
"1655",3,1,1.51570988994066,0,1655
"1657",2,0,0.319050378187851,1,1657
"1660",2,2,1.22235929084067,1,1660
"1661",5,1,0.67006192965941,0,1661
"1662",8,3,3.72855657769646,4,1662
"1665",3,2,3.30049488892841,0,1665
"1666",1,1,1.16769817543144,2,1666
"1667",2,1,5.07635184595038,1,1667
"1672",1,1,4.11701466154815,0,1672
"1673",4,7,0.568353249056418,0,1673
"1675",2,1,1.46172466356307,2,1675
"1676",7,6,1.04325256636066,2,1676
"1677",2,1,1.0530259882781,0,1677
"1678",5,5,1.57566359303892,1,1678
"1679",3,7,1.66105393738323,1,1679
"1680",2,0,2.41673890514394,0,1680
"1681",4,5,0.798088496068975,3,1681
"1682",1,1,4.10019659378482,2,1682
"1683",1,1,2.72032753319699,3,1683
"1684",2,1,1.78720638573874,2,1684
"1685",5,0,1.95371005223626,0,1685
"1686",1,1,3.18699714854954,0,1686
"1687",7,6,2.4962815447617,0,1687
"1688",4,3,0.0849131611785339,3,1688
"1689",4,7,0.142128420610435,1,1689
"1690",1,0,3.67630694141049,0,1690
"1691",1,0,1.09438365986806,1,1691
"1692",2,2,2.75262577250537,0,1692
"1693",2,3,2.06615229129137,2,1693
"1694",3,3,3.86004526445967,0,1694
"1695",3,4,1.26868075477852,2,1695
"1699",2,1,2.3512469904587,1,1699
"1700",2,2,1.11908618596372,0,1700
"1702",2,3,0.643740241106775,0,1702
"1703",4,7,2.96146634745225,2,1703
"1704",4,1,5.33186378887018,1,1704
"1706",1,0,0.0339547472106928,2,1706
"1707",3,1,0.827101136242637,3,1707
"1708",2,3,2.02411165390529,2,1708
"1709",3,3,0.753042526990431,5,1709
"1710",2,1,0.0810736311742893,0,1710
"1712",5,1,1.35760467848741,0,1712
"1713",4,6,0.091677846448136,2,1713
"1714",1,2,1.10884000811445,0,1714
"1717",3,4,1.53328345606113,0,1717
"1718",1,0,1.74284003387413,0,1718
"1719",6,2,1.91247295376924,1,1719
"1721",3,3,2.44392174850822,0,1721
"1722",3,2,0.194333261049579,0,1722
"1723",1,2,1.16831832236432,0,1723
"1725",3,2,1.5349879920294,0,1725
"1726",2,0,0.808375104458833,0,1726
"1727",1,1,4.43900347876208,0,1727
"1728",4,2,2.57647446951093,1,1728
"1729",1,1,9.99961691372181,1,1729
"1730",5,3,0.647365041825334,0,1730
"1731",5,4,0.788325234242221,0,1731
"1732",2,1,1.48741187045283,2,1732
"1733",4,2,1.73288025433706,1,1733
"1734",2,2,1.25126479439735,2,1734
"1735",2,1,1.7157744301801,1,1735
"1736",3,3,3.23863071301031,1,1736
"1738",7,7,3.23232785810939,0,1738
"1739",2,4,0.00781817637059999,3,1739
"1740",3,2,1.64154691497185,0,1740
"1742",1,0,1.3342263460826,1,1742
"1743",2,2,0.0276401743319902,0,1743
"1745",1,1,8.32517711848591,2,1745
"1747",3,9,1.60574934709014,1,1747
"1753",2,1,1.86207019858101,2,1753
"1756",5,7,6.57248737624515,0,1756
"1757",2,4,4.75277305055478,0,1757
"1758",8,1,1.46346819674566,1,1758
"1759",1,2,1.31259496659281,1,1759
"1760",1,3,1.61680382470533,0,1760
"1761",3,5,0.0690612225026193,1,1761
"1762",5,2,2.82361099276919,0,1762
"1764",1,3,1.36007706868187,0,1764
"1765",3,2,0.776603760705298,1,1765
"1766",3,2,0.593677282863979,0,1766
"1767",4,2,4.40651501050384,2,1767
"1768",2,5,7.17076089402818,0,1768
"1769",3,7,3.13448063789781,1,1769
"1770",3,5,0.752557866222903,0,1770
"1771",4,5,7.47759825609819,1,1771
"1772",8,3,7.12097244304972,0,1772
"1773",5,1,1.58083917078663,1,1773
"1774",5,6,0.165307108337231,0,1774
"1776",2,3,0.434392655315767,1,1776
"1777",1,0,0.248972530257382,0,1777
"1779",3,0,0.608323515630624,0,1779
"1780",5,4,0.387726974106609,1,1780
"1781",1,0,8.4666597706245,0,1781
"1782",2,1,3.21850115851273,2,1782
"1784",5,2,0.582424271574249,0,1784
"1785",6,10,1.91356339902532,0,1785
"1787",1,1,5.05738193140098,1,1787
"1789",3,3,3.04932066615801,0,1789
"1790",3,1,2.02564352273242,2,1790
"1791",7,10,2.35014974141732,0,1791
"1794",2,0,0.243426214330891,1,1794
"1795",1,0,3.07662611783385,1,1795
"1796",2,0,7.31818019123268,0,1796
"1797",2,2,4.85664335721351,1,1797
"1798",4,3,3.09917853015286,0,1798
"1799",2,0,0.145202475732187,1,1799
"1800",5,5,4.83139653340675,13,1800
"1801",3,0,2.13324304592355,2,1801
"1802",1,3,1.18565967401502,1,1802
"1804",1,2,5.4015609424428,0,1804
"1806",4,3,0.127401531161291,1,1806
"1807",5,3,0.00322809471442296,0,1807
"1809",2,0,3.81355655060245,1,1809
"1810",1,0,2.44911515929263,3,1810
"1811",8,11,1.77433247556141,4,1811
"1812",2,4,4.24979637849281,0,1812
"1813",6,8,1.58130203780496,0,1813
"1814",6,2,7.98978848591174,11,1814
"1815",1,2,0.594524923628327,2,1815
"1817",3,4,4.57699175842845,2,1817
"1818",4,4,1.49434404582918,0,1818
"1819",2,0,0.133436270516822,2,1819
"1821",8,3,2.62023069293978,2,1821
"1822",4,2,1.98875192770939,1,1822
"1823",3,3,0.0663083496601274,2,1823
"1824",4,6,0.11041624296244,1,1824
"1827",1,2,0.817931961268187,1,1827
"1828",2,4,5.18979343601154,0,1828
"1829",2,2,4.43759218485284,0,1829
"1830",2,0,1.76907914241815,3,1830
"1831",8,11,2.8253912692295,20,1831
"1832",2,2,0.233322387982919,5,1832
"1834",2,0,0.340360155694781,1,1834
"1835",5,3,3.9342747064797,0,1835
"1836",1,1,3.28052754199224,0,1836
"1837",1,0,2.80123678807631,2,1837
"1838",4,6,8.54773345841002,1,1838
"1840",3,5,3.44758186757165,1,1840
"1841",1,1,1.91647432783241,1,1841
"1842",3,7,5.87231346801874,0,1842
"1847",2,1,2.72306942998215,2,1847
"1850",2,1,1.39733895312572,0,1850
"1852",3,1,1.51440855468098,0,1852
"1853",4,3,4.59323961572615,1,1853
"1855",1,1,0.989839425008442,1,1855
