"","number_visit","number_posts","time_spend","new_friend","userid"
"1243",2,3,1.97745564742356,3,1243
"1244",2,5,0.0961521550999179,0,1244
"1245",2,2,0.42715039307215,0,1245
"1249",4,2,5.71360789788459,4,1249
"1252",8,17,0.620823558305036,0,1252
"1257",3,9,2.81293627069853,0,1257
"1258",1,0,0.363753742593267,0,1258
"1261",2,0,1.48403562665099,3,1261
"1263",6,6,0.972773653539744,0,1263
"1264",3,1,7.74135695600708,0,1264
"1265",2,2,1.78656065369955,0,1265
"1266",3,0,1.4509099612184,0,1266
"1267",2,2,6.86356494619068,2,1267
"1268",2,1,2.52569085089839,1,1268
"1269",1,3,1.91308946683736,3,1269
"1273",1,0,2.48253950135736,2,1273
"1275",3,1,2.20352671219838,1,1275
"1276",7,8,1.70632636223188,19,1276
"1278",1,2,1.72198825634177,1,1278
"1279",3,9,0.275560552385491,1,1279
"1280",4,7,1.31302791587506,1,1280
"1281",1,0,0.0120061534885284,0,1281
"1282",2,6,4.79947026757463,2,1282
"1284",3,7,5.72257042376059,2,1284
"1285",6,2,3.06932944912877,1,1285
"1286",1,0,1.65881895256565,1,1286
"1287",2,2,0.205027426836921,4,1287
"1288",2,3,0.232457093198369,2,1288
"1289",2,0,4.85632161510778,0,1289
"1290",3,3,2.95357354318723,2,1290
"1292",3,6,0.45459921172032,0,1292
"1294",2,2,0.526122641150314,0,1294
"1302",4,1,2.01071876714964,0,1302
"1308",2,0,0.495903035966595,1,1308
"1310",1,2,1.3708120076024,0,1310
"1313",1,2,1.44670697250722,2,1313
"1314",1,1,7.34216882094304,1,1314
"1315",1,0,2.1945750040519,1,1315
"1318",2,1,3.49802831249277,4,1318
"1319",2,2,0.429532645035032,1,1319
"1320",6,5,5.21556139497902,4,1320
"1321",1,0,0.475276502384402,1,1321
"1326",1,1,3.41365470292884,2,1326
"1327",6,14,0.422764035654437,0,1327
"1328",1,0,0.0133756405224625,0,1328
"1329",2,0,0.74689718637902,1,1329
"1330",4,4,0.607201053507597,2,1330
"1335",1,2,5.4192208689838,0,1335
"1337",4,4,1.90104455504688,1,1337
"1338",1,0,4.67040936938234,2,1338
"1339",1,2,2.31066590266921,1,1339
"1341",5,5,0.157545255237974,1,1341
"1342",3,1,0.64155594155622,0,1342
"1346",1,0,12.8578295005414,1,1346
"1347",2,2,2.03516771533844,0,1347
"1348",5,0,0.742669536029139,1,1348
"1349",3,0,0.702172314075234,0,1349
"1350",4,6,0.123817635903522,3,1350
"1351",4,4,0.92203923812839,1,1351
"1352",1,0,1.82980962235644,0,1352
"1354",3,6,4.3247178696153,1,1354
"1355",2,1,3.77283282112123,1,1355
"1356",1,0,0.227436404360888,0,1356
"1359",3,1,3.71578412395175,0,1359
"1361",6,9,0.990387465134263,3,1361
"1363",1,5,0.901755571351227,0,1363
"1364",2,0,0.803745061552169,3,1364
"1365",4,1,7.29516356079394,0,1365
"1366",3,7,1.9595606781464,1,1366
"1367",5,9,0.205070449550899,1,1367
"1368",2,3,0.359322198070586,1,1368
"1369",1,1,3.68386774052258,0,1369
"1374",1,1,3.94774822788689,0,1374
"1376",2,1,2.61615102217342,1,1376
"1377",4,1,0.117138508550071,1,1377
"1379",1,1,0.25250698635018,0,1379
"1380",1,3,3.74157965257706,4,1380
"1382",1,1,0.368860537835337,3,1382
"1383",1,3,0.229815799849733,1,1383
"1385",6,9,0.103138111223738,1,1385
"1390",2,1,0.763406120834149,0,1390
"1393",3,2,1.9560278747437,2,1393
"1398",6,5,1.48918725487951,0,1398
"1399",2,1,1.74952781310566,2,1399
"1400",1,3,0.985804112154139,0,1400
"1401",2,1,3.42089808157573,2,1401
"1402",3,2,0.510774992617653,2,1402
"1403",2,0,0.995886145911602,1,1403
"1404",4,4,0.425211421894223,0,1404
"1405",4,1,2.75144618464066,1,1405
"1406",1,1,0.51773729490006,1,1406
"1407",2,0,0.224005417243395,1,1407
"1408",5,2,2.62418243502966,2,1408
"1409",1,1,6.06463613661034,1,1409
"1412",2,7,0.669522341696566,1,1412
"1413",3,5,1.00616596923697,0,1413
"1414",4,4,1.07873031534713,1,1414
"1419",2,2,2.56866238349278,0,1419
"1421",1,0,2.92382728182414,0,1421
"1424",2,1,0.651129875946598,1,1424
"1427",5,4,5.81109308479312,1,1427
"1428",2,0,0.847779986967613,1,1428
"1430",2,2,0.118850274425135,0,1430
"1431",1,0,0.387977441427058,0,1431
"1434",3,0,1.34611445523495,3,1434
"1435",5,12,2.358724575117,2,1435
"1436",1,0,7.2540376336858,1,1436
"1437",1,0,3.30146894742897,1,1437
"1439",2,0,0.760021550314767,1,1439
"1440",7,9,0.583829400320243,0,1440
"1441",2,2,2.52884987259461,1,1441
"1443",1,0,1.37608720402817,0,1443
"1446",1,2,3.15324409352409,1,1446
"1448",1,0,3.74835261200258,0,1448
"1449",1,0,0.407384220309619,1,1449
"1450",3,4,3.56842488825949,2,1450
"1451",3,4,6.66519790308201,0,1451
"1452",4,6,5.85553689540864,2,1452
"1453",1,1,1.51858786165102,0,1453
"1454",4,1,1.79579870791396,3,1454
"1455",1,0,0.156139900182423,0,1455
"1456",2,3,0.509362730573084,0,1456
"1458",2,1,2.03605563660752,3,1458
"1459",6,0,0.292468976473977,2,1459
"1460",5,3,0.274439138259308,2,1460
"1461",1,1,7.66433638840266,6,1461
"1464",4,1,0.618881324106561,0,1464
"1467",3,2,0.491070961448039,0,1467
"1468",2,1,0.650922653568325,0,1468
"1469",1,2,1.07728211803487,2,1469
"1471",4,11,0.735619352012873,1,1471
"1473",3,6,0.191462754830718,2,1473
"1474",2,1,3.11631023405331,0,1474
"1475",1,4,4.0868908728451,0,1475
"1476",4,1,4.51335932296065,3,1476
"1477",4,8,1.93732030550112,1,1477
"1479",5,2,8.91530880651741,1,1479
"1481",4,1,0.417493200098926,0,1481
"1484",6,4,0.126375993977733,1,1484
"1488",5,2,1.79681424737669,1,1488
"1489",6,3,0.363882162599688,3,1489
"1494",3,4,2.19007413121434,1,1494
"1496",7,2,1.41590766683221,2,1496
"1499",2,2,3.20467045285507,0,1499
"1500",1,1,0.384312896619051,2,1500
"1501",11,9,2.49721310086421,17,1501
"1502",1,0,3.32596523667839,0,1502
"1505",4,3,0.603100620067803,1,1505
"1506",3,2,0.0402892552602863,1,1506
"1514",1,4,0.0197472227380631,2,1514
"1515",3,1,1.18372116700311,0,1515
"1516",4,2,2.43692588214231,2,1516
"1522",2,3,0.155043734675821,0,1522
"1523",5,5,2.52590848128003,0,1523
"1528",3,3,0.815161125924792,1,1528
"1529",4,3,0.963910680238661,0,1529
"1530",2,2,0.210729051115722,1,1530
"1531",4,2,0.370989230361122,0,1531
"1532",3,1,2.43154242022285,1,1532
"1535",3,0,1.5757780842483,0,1535
"1536",3,5,1.09329776499337,1,1536
"1537",2,3,4.06464398386771,2,1537
"1538",1,2,1.29585498188798,0,1538
"1541",2,2,2.86602466593324,4,1541
"1542",4,6,7.53898703878054,0,1542
"1544",1,1,0.714056797009645,0,1544
"1545",4,5,1.9001174964926,1,1545
"1548",3,4,0.989793349417512,2,1548
"1550",3,1,0.604579444188046,4,1550
"1551",2,1,4.0467436999328,0,1551
"1552",2,2,1.20109683451763,1,1552
"1555",2,2,0.470717439501304,0,1555
"1556",2,3,2.31595225786315,1,1556
"1557",4,6,4.69786551338895,3,1557
"1560",1,0,0.705736089777377,2,1560
"1561",1,1,0.697661991066792,1,1561
"1564",2,2,0.901245535555772,2,1564
"1567",2,1,1.10264598990212,0,1567
"1568",3,1,1.76605152744931,2,1568
"1570",2,1,0.207220615292587,0,1570
"1571",1,0,0.834376753311124,4,1571
"1572",1,1,2.66141475372056,2,1572
"1573",1,0,3.81891514548297,1,1573
"1574",2,3,3.1301550427794,1,1574
"1575",3,5,1.08563586060463,0,1575
"1577",1,0,1.30137837454677,0,1577
"1578",2,0,9.12627802037889,1,1578
"1585",3,3,6.46744817614111,0,1585
"1586",2,2,2.96632138980383,0,1586
"1587",6,5,2.88671132032484,1,1587
"1588",2,0,3.14788551813255,3,1588
"1590",5,2,1.84662335061284,3,1590
"1592",1,0,0.706209062561905,0,1592
"1594",2,0,0.383528072519457,3,1594
"1597",2,3,11.5539282245088,0,1597
"1598",3,2,5.55555172366908,0,1598
"1599",2,2,3.69514802262316,2,1599
"1600",1,0,3.13001175351406,1,1600
"1602",1,4,1.7784784928287,1,1602
"1603",3,1,1.33217050145653,0,1603
"1604",1,1,2.61310987161575,1,1604
"1605",8,5,4.78748812189034,11,1605
"1606",2,0,0.152742855451247,0,1606
"1608",1,1,3.11164541206112,1,1608
"1609",6,11,0.0205621447882839,1,1609
"1611",1,0,0.0486069267743013,1,1611
"1613",2,1,6.16038391759523,0,1613
"1614",2,2,0.582773310014571,0,1614
"1617",1,1,4.52224384167775,0,1617
"1619",4,3,1.00432247576331,0,1619
"1621",2,2,1.75021237016229,1,1621
"1623",3,1,0.677936378771043,5,1623
"1625",1,1,2.08328154367584,1,1625
"1629",2,0,3.24947195286924,0,1629
"1630",2,1,3.74663205660973,1,1630
"1631",2,2,1.67860616368493,1,1631
"1633",4,2,1.113348295478,0,1633
"1634",1,1,2.0666403158191,1,1634
"1635",4,2,0.0117938906423038,3,1635
"1637",2,2,0.271959820369474,1,1637
"1638",2,1,3.62295810630375,1,1638
"1639",3,0,1.12230896099312,1,1639
"1640",3,6,0.720129090615294,2,1640
"1641",7,9,2.57262451869837,1,1641
"1642",2,2,2.49685441791494,0,1642
"1643",2,6,3.34302783593907,2,1643
"1644",3,2,0.542172149337906,0,1644
"1645",1,0,1.7915086962876,2,1645
"1646",3,0,3.42529543272541,0,1646
"1648",1,1,0.102012807481584,1,1648
"1649",5,7,7.98198224287371,1,1649
"1650",3,5,1.67447748064119,0,1650
"1655",1,4,7.00406422543045,0,1655
"1656",3,1,1.2652052037595,3,1656
"1657",4,4,0.251661017129885,0,1657
"1658",1,2,1.09407620422173,0,1658
"1659",7,7,2.66623380660242,1,1659
"1660",2,0,2.52193847776137,1,1660
"1662",2,2,0.000197316064273675,1,1662
"1665",3,1,1.29500939894248,2,1665
"1666",2,5,1.75140945346431,0,1666
"1667",1,0,6.63891950551669,0,1667
"1668",2,0,3.77089808063194,2,1668
"1670",1,2,6.52196881868983,1,1670
"1671",2,1,0.574411064099807,0,1671
"1672",5,2,1.73444853967322,1,1672
"1674",1,0,0.967398733379756,0,1674
"1676",5,0,1.32942575408566,1,1676
"1678",6,4,1.66163640618324,0,1678
"1679",2,0,1.81161841706243,0,1679
"1680",1,2,0.420023737053172,2,1680
"1681",2,2,3.07291622160677,2,1681
"1682",1,1,1.21336697860542,0,1682
"1683",3,8,1.5088421916391,1,1683
"1686",2,1,1.04477827312195,2,1686
"1688",6,4,2.79251850328733,1,1688
"1689",1,0,0.99756922139176,1,1689
"1691",3,1,0.990879018081111,1,1691
"1694",2,1,0.69516509771347,2,1694
"1696",1,2,3.49915968524672,0,1696
"1697",1,0,0.337662785465951,3,1697
"1698",3,9,3.74475776664414,3,1698
"1700",4,1,1.14798380433317,0,1700
"1701",3,1,3.2100592635912,0,1701
"1703",1,0,1.586385108874,0,1703
"1704",2,1,0.239673797038554,1,1704
"1706",2,4,0.469502796052712,0,1706
"1708",3,2,6.0252535151133,1,1708
"1709",1,1,3.70372287509789,3,1709
"1710",4,4,2.86096815469295,2,1710
"1711",2,1,3.79679840890858,0,1711
"1712",2,2,3.50579025095202,0,1712
"1713",1,2,0.090448471495793,1,1713
"1715",3,3,0.77887178987483,0,1715
"1718",4,1,1.53933756355398,1,1718
"1720",3,6,3.26976744186611,1,1720
"1722",4,3,0.52852855142126,0,1722
"1724",3,6,0.243952505408093,1,1724
"1725",5,5,2.88538262175508,3,1725
"1727",2,1,2.57324290205938,1,1727
"1728",1,2,0.0446190212928338,0,1728
"1729",6,10,2.31893444929045,0,1729
"1730",4,3,0.0177581992678517,0,1730
"1731",3,0,0.927652098845588,0,1731
"1734",3,0,0.317256446170807,0,1734
"1735",2,2,0.268334726864735,3,1735
"1737",2,2,4.06548035382293,1,1737
"1740",2,0,2.42499938495099,1,1740
"1742",2,2,0.858253798027497,1,1742
"1746",3,7,4.04091940285014,0,1746
"1747",1,0,1.93247855170558,2,1747
"1749",1,0,0.215715416673072,3,1749
"1750",3,8,4.97313227850644,1,1750
"1752",6,3,9.03611479805135,0,1752
"1753",3,0,7.6447433980503,1,1753
"1754",4,4,3.37342816495965,2,1754
"1755",2,2,3.23865355976541,0,1755
"1756",2,1,2.88005664792582,2,1756
"1757",3,1,3.82811687381077,2,1757
"1759",5,5,2.86035109620536,0,1759
"1760",5,2,0.3963001200157,1,1760
"1761",1,1,0.889037590288584,1,1761
"1762",6,5,2.4099825047383,1,1762
"1763",3,1,0.511088707077671,2,1763
"1764",1,0,2.95911596810448,2,1764
"1765",3,10,0.9020044285379,0,1765
"1766",1,2,1.00192549254314,0,1766
"1769",3,3,1.66492274486573,1,1769
"1771",4,10,2.40999961565534,1,1771
"1772",2,3,9.57566843686543,1,1772
"1775",5,9,1.60261134641652,1,1775
"1776",1,0,1.07847934771495,3,1776
"1779",1,0,4.92560794438686,1,1779
"1780",4,4,0.265183093683007,1,1780
"1784",2,1,5.99459759727255,1,1784
"1785",1,2,1.8062467877346,0,1785
"1786",2,1,3.71310140811926,1,1786
"1787",2,3,0.3730362940054,0,1787
"1788",1,2,4.35407722401095,0,1788
"1789",5,6,1.67651675569628,0,1789
"1791",6,8,7.25711146520995,0,1791
"1792",3,1,7.26523217141325,1,1792
"1793",3,4,2.28334096508607,2,1793
"1794",1,0,0.118666867012057,2,1794
"1795",2,2,3.10679325242615,0,1795
"1800",6,3,7.67487031141993,12,1800
"1801",3,2,2.36855091214412,0,1801
"1802",2,2,0.112927268354084,3,1802
"1803",2,1,3.74778269750264,0,1803
"1806",1,1,1.89482776680228,2,1806
"1808",1,1,5.01754547980161,1,1808
"1812",2,5,1.22295532797735,0,1812
"1814",3,3,2.28040357772261,19,1814
"1815",1,0,2.03217795207879,1,1815
"1817",1,3,2.22288105503291,1,1817
"1819",2,1,4.71109828322195,2,1819
"1820",1,0,1.20568254660973,0,1820
"1822",3,1,0.455239727713016,1,1822
"1823",3,0,3.25103071714987,0,1823
"1825",2,1,0.0607272872052575,0,1825
"1826",4,0,2.31707821415039,3,1826
"1829",3,7,6.48957539659106,2,1829
"1831",3,2,2.62700733030215,14,1831
"1832",1,3,4.56848447347061,5,1832
"1833",2,0,0.515708517173704,1,1833
"1835",1,0,0.649739637944963,0,1835
"1836",2,9,0.514236988860738,2,1836
"1837",3,8,11.4810642873521,0,1837
"1838",4,2,1.67988887806552,0,1838
"1839",3,2,1.80363781997529,1,1839
"1842",4,1,3.73544761384709,3,1842
"1843",3,0,1.02595856188905,1,1843
"1849",1,0,0.629997668852129,1,1849
"1855",1,1,0.650844844878727,1,1855
"1856",2,2,3.74934204598874,0,1856
"1857",4,4,1.75870283893184,2,1857
"1859",2,3,1.67952873694212,1,1859
"1860",2,4,6.81752492188826,0,1860
"1862",1,0,0.48791709728539,0,1862
"1864",3,6,0.707459230506476,1,1864
"1865",2,2,4.55500756215985,1,1865
"1867",2,2,4.03843259121424,2,1867
"1868",6,4,5.61563829108043,4,1868
"1871",2,1,3.70451837926702,2,1871
"1876",2,5,1.16455643316731,0,1876
"1877",2,1,5.46137588002158,0,1877
"1878",6,2,0.84013963254274,0,1878
"1881",2,4,3.61412161455991,0,1881
"1882",2,0,1.58146457725438,0,1882
"1883",2,1,6.01017996299976,1,1883
"1886",1,1,0.357673536805632,1,1886
"1887",1,0,1.41217685633517,0,1887
"1890",7,6,5.35556341310625,1,1890
"1892",1,1,1.0223842933371,0,1892
"1893",2,1,1.15870420588005,1,1893
"1894",2,1,1.74961028045582,0,1894
"1895",2,3,0.907774131002011,1,1895
"1896",3,2,1.46250444620454,2,1896
"1899",4,8,1.45198695414489,1,1899
"1906",3,4,0.198835185963354,0,1906
"1907",2,3,2.9154389633827,3,1907
"1908",1,0,2.09250937400954,0,1908
"1909",3,3,1.79970996108451,0,1909
"1915",1,3,0.683518624305725,1,1915
"1917",5,2,0.143858238392488,1,1917
"1920",3,1,0.104462004407211,0,1920
"1921",3,6,0.592382502894018,1,1921
"1923",1,2,0.997169154317497,3,1923
"1924",5,4,0.933268188685696,1,1924
"1925",3,3,0.974927687314466,2,1925
"1926",3,1,0.715275220444779,3,1926
"1927",2,2,4.33785136998731,0,1927
"1929",4,5,1.17435866873711,11,1929
"1930",1,0,1.0000914391413,0,1930
"1931",1,1,0.820795739437937,1,1931
"1932",4,5,1.39630882239235,0,1932
"1937",4,7,1.30334916285322,1,1937
"1938",6,2,0.154279919849201,1,1938
"1939",5,4,1.13032474368811,10,1939
"1940",3,2,1.14913911304207,3,1940
"1942",1,0,1.44670946016734,1,1942
"1943",2,4,0.706392166670412,0,1943
"1945",2,3,2.7894837878484,1,1945
"1947",4,7,0.594980190631968,1,1947
"1949",5,6,1.59843089331366,0,1949
"1951",6,6,4.97524089764206,0,1951
"1953",2,0,2.21742439954912,0,1953
"1954",1,1,4.25927622270002,0,1954
"1956",2,4,0.262009330182911,0,1956
"1957",1,1,3.56057978850283,0,1957
"1958",3,3,2.79343591288578,3,1958
"1959",1,1,1.14314127874095,1,1959
"1960",3,3,0.857197589793448,1,1960
"1961",2,1,0.474921698649414,0,1961
"1963",3,2,0.757360230931746,1,1963
"1964",5,4,2.66885319435402,0,1964
"1966",4,3,6.51295729790419,3,1966
"1968",5,3,2.41176375760335,1,1968
"1970",3,1,0.563378977059734,2,1970
"1975",2,2,0.506254966349933,0,1975
"1976",5,5,0.124968507222591,2,1976
"1977",9,7,5.63222033516902,0,1977
"1979",4,5,2.19337985537085,0,1979
"1983",1,1,1.02856972524116,1,1983
"1984",1,0,0.562346151508922,0,1984
"1987",1,2,5.82561430024482,1,1987
"1988",2,0,1.85916581462531,2,1988
"1989",3,4,2.30615684648094,1,1989
"1991",3,1,0.0680172695096131,0,1991
"1994",1,0,3.64091849213982,0,1994
"1996",2,1,1.11210591774349,1,1996
"1997",3,1,0.115550769532485,0,1997
"1998",4,3,5.41642603432798,0,1998
"1999",3,4,0.89436283815338,3,1999
"2001",2,1,5.89847203149913,0,2001
"2003",2,2,6.3072282254918,2,2003
"2005",2,2,3.05724202155587,3,2005
"2006",6,6,6.36333617147533,11,2006
"2007",3,2,1.06028180240941,2,2007
"2008",4,1,1.51681039065729,1,2008
"2012",1,1,2.17676079255041,3,2012
"2013",1,0,0.0564298583116787,1,2013
"2014",5,4,8.5306942111,3,2014
"2015",4,4,5.70275052135237,2,2015
"2017",2,2,0.300139642255466,1,2017
"2018",2,5,3.08236716820007,1,2018
"2019",5,7,4.79475391207125,1,2019
"2020",2,1,1.18569377484628,0,2020
"2023",5,3,2.65457083729393,1,2023
"2024",3,3,1.93598762978577,2,2024
"2026",2,0,0.465738086978782,3,2026
"2027",3,1,0.0164587455082828,0,2027
"2028",2,2,0.322913385259237,0,2028
"2031",3,1,0.0341933520872201,1,2031
"2034",1,1,0.252724138931216,0,2034
"2035",4,0,1.04873940758407,1,2035
"2036",2,7,1.12104376143024,0,2036
"2040",9,7,5.46126211261752,20,2040
"2044",5,2,5.74122552306781,0,2044
"2045",7,7,2.47556458033606,1,2045
"2046",2,0,6.90788477317774,3,2046
"2049",3,3,0.619164244017818,0,2049
"2050",5,7,0.454036660372892,0,2050
"2051",3,3,0.259633856140903,3,2051
"2053",3,3,3.32959635867929,3,2053
"2055",2,2,1.33701440145305,3,2055
"2057",1,1,0.627747503916423,1,2057
"2059",1,0,0.181747242111703,2,2059
"2060",1,0,2.00764330075594,4,2060
"2064",2,2,4.37961204948279,1,2064
"2066",2,1,1.63391530923928,1,2066
"2069",4,5,0.432555960586567,1,2069
"2070",2,3,0.75936406693071,3,2070
"2075",3,2,0.331597600953054,2,2075
"2076",4,3,0.82029891021908,3,2076
"2077",2,2,1.10336221880832,0,2077
"2080",5,2,0.0377360727882592,1,2080
"2081",4,2,2.26525271115926,0,2081
"2083",2,3,0.559745242754615,1,2083
"2085",3,10,4.21108557942873,2,2085
"2086",1,1,2.03296471231588,1,2086
"2087",3,4,0.275725482098491,0,2087
"2092",2,0,0.197054934379292,0,2092
"2095",1,0,2.48844917181248,1,2095
"2096",2,1,0.103543356450002,0,2096
"2100",4,3,1.30571153601174,0,2100
"2102",2,1,3.41496960114464,0,2102
"2103",6,3,7.58691994528873,0,2103
"2104",4,1,1.16785729888582,2,2104
"2108",1,2,2.41572666151688,1,2108
"2109",2,0,0.240014602239384,2,2109
"2110",4,2,3.23293550560682,0,2110
"2111",3,3,3.93658163207197,0,2111
"2112",1,1,1.76965477727537,1,2112
"2117",2,2,2.07644909341668,2,2117
"2119",1,0,5.23017565034601,1,2119
"2120",6,2,2.28258121038133,1,2120
"2121",4,0,9.39926783539005,0,2121
"2122",4,3,2.21907368170615,0,2122
"2126",3,3,2.36568464201546,2,2126
"2127",3,3,4.77769581866968,1,2127
"2128",1,0,2.94723588599281,0,2128
"2129",3,2,4.45015692279124,1,2129
"2132",3,5,6.48017495985279,0,2132
"2133",3,4,0.822583777642704,1,2133
"2137",4,1,1.36280793281466,2,2137
"2138",4,2,4.23072912512936,0,2138
"2142",1,0,0.44679334118786,2,2142
"2144",4,3,3.9567912741431,1,2144
"2147",2,3,0.82496659833718,1,2147
"2148",1,2,0.112699029735762,1,2148
"2149",2,3,1.5017208511163,0,2149
"2150",2,2,0.568938580922671,1,2150
"2154",3,2,1.2477189099635,1,2154
"2155",1,1,0.467831853429761,2,2155
"2157",10,6,0.311842227939269,1,2157
"2158",3,2,3.73699633327302,0,2158
"2159",2,2,0.320993969454046,1,2159
"2161",1,1,4.98737537345326,0,2161
"2164",1,2,4.55997642433782,0,2164
"2167",3,2,5.96061238073876,0,2167
"2169",2,0,0.850649949367539,2,2169
"2174",1,2,9.73935234550179,0,2174
"2175",6,1,1.77829389370874,0,2175
"2177",1,0,0.621266076250656,0,2177
"2178",2,0,0.0668720682927718,3,2178
"2179",1,0,0.417454568002205,2,2179
"2180",1,2,3.77382093460309,2,2180
"2181",5,0,0.694281468366983,1,2181
"2182",2,0,10.088674877364,2,2182
"2183",1,1,1.72645300152882,0,2183
"2184",1,4,1.97357898510517,0,2184
"2185",3,4,0.440000945722968,1,2185
"2186",2,2,0.722287593702625,2,2186
"2187",4,3,0.346811794847762,1,2187
"2188",5,8,0.486424195731134,2,2188
"2191",5,4,3.37212897788845,1,2191
"2193",1,0,2.94550184705272,0,2193
"2194",2,1,1.91368065108622,2,2194
"2198",2,0,0.372114920745674,0,2198
"2199",3,7,0.782221379078692,1,2199
"2203",2,0,0.726700697516772,1,2203
"2204",1,2,5.54265561030263,2,2204
"2206",2,0,0.341853234689386,2,2206
"2208",3,10,2.2921915612105,0,2208
"2213",4,8,1.38848980064633,0,2213
"2214",2,0,3.90871358956627,0,2214
"2215",1,0,3.10090564571191,1,2215
"2216",6,10,0.794209807587733,2,2216
"2217",1,0,1.26156740814351,0,2217
"2219",2,1,5.39729284067565,2,2219
"2221",6,7,1.41953311909449,10,2221
"2222",1,0,0.721686639225649,0,2222
"2223",3,3,0.206431458170494,1,2223
"2225",7,1,0.403480999162438,0,2225
"2226",1,0,4.87774425043215,1,2226
"2229",3,4,3.79913215370648,1,2229
"2231",2,3,0.330807896131894,2,2231
"2232",1,1,2.75745976074343,2,2232
"2239",5,6,5.05027263507355,3,2239
"2241",3,1,0.806018356947492,0,2241
"2243",3,4,1.53437010753048,0,2243
"2247",1,0,0.161896243935567,1,2247
"2248",2,1,1.54644756306301,0,2248
"2251",2,0,5.70064498108163,0,2251
"2253",4,8,1.6109229175007,1,2253
"2254",2,2,9.60005544238369,1,2254
"2255",4,4,0.467089043151862,0,2255
"2256",3,0,1.47945997386843,0,2256
"2257",7,9,8.4247242520237,0,2257
"2259",2,3,4.60183956707893,0,2259
"2260",4,3,5.08791143781991,1,2260
"2261",1,0,0.205661776169672,0,2261
"2262",3,3,2.59716079908245,2,2262
"2263",4,8,5.2205375432192,1,2263
"2264",3,5,0.849225166618296,3,2264
"2267",4,7,0.892052921001651,0,2267
"2270",4,1,1.19398650651948,1,2270
"2272",1,0,0.622720634735642,6,2272
"2274",2,1,0.477117629552429,1,2274
"2275",8,9,2.07907557816375,0,2275
"2276",1,1,1.71877520702664,2,2276
"2277",6,15,0.201304457635158,1,2277
"2281",4,8,2.27944247781862,0,2281
"2283",7,4,1.77452260628343,16,2283
"2289",3,0,2.283352151852,0,2289
"2290",5,8,1.78373238132563,1,2290
"2291",4,5,0.235060963835788,0,2291
"2292",1,1,0.079741855016082,3,2292
"2293",3,4,2.87631142062537,0,2293
"2294",3,1,5.62834484699098,1,2294
