"","number_visit","number_posts","time_spend","new_friend","userid"
"6171",2,7,0.447146379196691,1,6171
"6172",5,6,0.914050852511936,1,6172
"6173",1,0,3.06806458915422,1,6173
"6177",2,1,1.96220567481461,2,6177
"6178",4,1,0.383743562438356,1,6178
"6179",1,1,8.90382462261811,0,6179
"6180",5,5,2.31409734492702,0,6180
"6181",2,0,0.212412165522248,0,6181
"6182",2,0,0.689808360554955,0,6182
"6183",2,2,3.71627320348976,1,6183
"6184",2,1,0.527676797957058,0,6184
"6185",2,1,0.137239797334624,0,6185
"6186",3,1,0.394624023382344,0,6186
"6187",4,11,10.9202660534593,0,6187
"6189",7,3,6.55375885926777,1,6189
"6190",1,1,4.54155485548309,0,6190
"6191",4,3,3.11685262498876,0,6191
"6196",3,4,0.060655356108911,1,6196
"6198",3,3,2.35345704711039,0,6198
"6203",5,5,4.19512984345433,3,6203
"6209",1,4,0.0505463541072436,2,6209
"6212",1,0,1.05190680000712,4,6212
"6214",2,3,0.664234718375177,2,6214
"6215",1,0,0.605280753898333,3,6215
"6216",3,2,1.55590543790952,2,6216
"6217",3,7,0.340684079937562,1,6217
"6218",2,0,0.0947334337383072,2,6218
"6221",2,2,2.31205008667645,0,6221
"6222",3,3,6.08785523573019,0,6222
"6226",3,4,0.0833830082697719,2,6226
"6227",3,10,0.610980768368608,1,6227
"6229",3,6,0.347864500960798,0,6229
"6230",5,10,6.46357410072836,0,6230
"6232",4,3,0.845016363555849,3,6232
"6236",5,6,1.72155372454934,0,6236
"6238",1,0,1.75726208575178,0,6238
"6239",4,4,1.24866157407619,0,6239
"6241",1,0,0.74117621208394,1,6241
"6244",4,1,0.523514441468499,2,6244
"6246",1,1,1.01368375979595,0,6246
"6249",4,3,1.54555847774242,0,6249
"6251",1,0,0.778506733102604,2,6251
"6252",3,1,0.917888106740886,0,6252
"6254",4,4,1.04264651885572,0,6254
"6255",3,0,2.07664213574354,1,6255
"6256",2,3,2.40158832151957,2,6256
"6261",2,1,0.163666106060632,2,6261
"6262",3,1,0.326633568830434,0,6262
"6263",2,2,0.138465425660981,0,6263
"6264",3,3,0.16153530319279,2,6264
"6266",1,0,2.41072675876663,0,6266
"6267",2,0,3.26395465404474,1,6267
"6268",2,0,1.80135360187311,1,6268
"6274",2,2,0.0453148009222697,0,6274
"6277",2,1,0.493409422865487,1,6277
"6278",2,3,2.37989048056868,0,6278
"6279",4,7,2.60616732725892,1,6279
"6283",4,5,5.1453829702973,0,6283
"6284",3,2,0.357672399003778,4,6284
"6291",1,1,0.57682091203536,2,6291
"6293",2,2,2.47179694221729,0,6293
"6296",4,5,0.0934935915745963,3,6296
"6299",1,3,0.648038381184972,1,6299
"6301",2,1,1.22066608706459,0,6301
"6302",4,2,0.47412334179668,1,6302
"6303",6,3,1.80768368180819,2,6303
"6307",4,9,1.66627022208455,3,6307
"6311",3,10,0.716687168913557,0,6311
"6312",1,0,1.68928732043422,0,6312
"6313",5,3,6.91895710713723,0,6313
"6315",3,3,3.51058177703617,2,6315
"6316",4,6,0.559967762021116,1,6316
"6318",2,4,1.22049077686209,2,6318
"6319",5,7,3.93907872499399,1,6319
"6321",1,5,0.570544560107314,0,6321
"6324",2,2,3.13996845106614,0,6324
"6326",7,16,0.720690012306563,0,6326
"6328",1,0,1.12715439516211,1,6328
"6329",1,4,3.18886448471194,0,6329
"6330",1,0,1.27759094297831,1,6330
"6331",1,1,0.431662489323926,1,6331
"6332",3,3,0.12393704548612,1,6332
"6333",2,3,0.651927774405297,2,6333
"6334",1,1,0.316331665441442,1,6334
"6336",2,1,1.74289090739538,2,6336
"6337",1,1,1.15416674951153,1,6337
"6340",8,8,0.746549088428521,2,6340
"6343",2,7,1.29673130835517,2,6343
"6345",6,3,0.590213034712094,1,6345
"6348",4,2,4.63473734367574,1,6348
"6354",1,1,1.10438578937454,0,6354
"6356",2,0,0.71288778233992,0,6356
"6362",1,0,1.49573036321827,3,6362
"6370",3,2,0.587144780799718,1,6370
"6371",2,0,0.0637277172493088,1,6371
"6373",5,6,4.08203804056957,1,6373
"6374",2,2,4.83105173397699,0,6374
"6375",9,4,5.34936728097772,0,6375
"6379",3,3,4.07463290960222,0,6379
"6381",3,5,0.676925503455746,1,6381
"6383",1,2,2.33416812085019,3,6383
"6385",7,5,5.27045046233864,1,6385
"6386",4,9,0.80752443895283,0,6386
"6388",4,6,0.072623940347281,2,6388
"6390",2,1,0.705127489605218,1,6390
"6392",2,2,1.34858503403861,1,6392
"6395",4,6,1.2842303020501,0,6395
"6398",7,5,2.75228870312238,0,6398
"6399",4,7,2.59069762065625,0,6399
"6406",6,4,2.70743646565825,16,6406
"6409",2,4,2.37944402429378,1,6409
"6411",2,0,5.75474742832499,1,6411
"6413",1,0,4.6800694738181,1,6413
"6415",3,3,2.52150387108564,1,6415
"6420",2,3,1.21756761074992,1,6420
"6421",1,0,7.03304139621506,2,6421
"6433",2,0,0.874273934503003,1,6433
"6434",2,2,4.57071397292081,0,6434
"6435",3,5,5.03750185102467,1,6435
"6437",3,1,8.00159024585363,2,6437
"6440",1,0,2.30278548665744,0,6440
"6441",2,1,0.0192412756118379,1,6441
"6443",4,15,2.15944451448899,2,6443
"6444",2,3,0.0531178756938972,1,6444
"6445",4,7,0.507097744767359,1,6445
"6446",3,1,7.13617102896367,0,6446
"6447",1,0,1.08401061683569,4,6447
"6449",7,4,2.8210776644338,1,6449
"6451",4,4,6.28066763353066,3,6451
"6452",4,2,0.560736723568128,0,6452
"6455",1,2,0.0640925020146573,1,6455
"6459",4,9,0.0605835500040578,1,6459
"6460",3,0,3.80546018593842,2,6460
"6465",1,0,0.0676632317964253,0,6465
"6466",6,3,3.04438840661793,2,6466
"6467",3,1,0.417049195971538,2,6467
"6478",3,1,3.17705729655672,3,6478
"6482",4,2,2.71986867045158,0,6482
"6489",4,2,0.903161873040991,0,6489
"6496",2,1,1.0013999350369,0,6496
"6502",2,1,2.76145242983687,2,6502
"6504",2,2,6.23536083032794,2,6504
"6506",1,1,2.0245486796741,0,6506
"6507",2,1,2.20517665046559,4,6507
"6508",3,2,0.23076672295644,0,6508
"6510",2,1,0.162276962712692,1,6510
"6511",2,3,3.0577702510416,0,6511
"6512",3,5,0.283297389950774,4,6512
"6513",3,2,1.0676959072962,1,6513
"6514",4,6,1.4928411011799,1,6514
"6517",3,7,3.72760150355176,1,6517
"6520",2,2,2.3512068742139,1,6520
"6521",4,2,4.25531040166638,0,6521
"6523",3,5,1.90163910080841,0,6523
"6524",1,0,1.99774396283077,1,6524
"6526",2,1,3.24992611620587,1,6526
"6527",3,0,1.914333514267,1,6527
"6529",3,0,0.229395538316819,0,6529
"6532",3,4,2.18516810785523,1,6532
"6533",1,0,6.90246403782386,1,6533
"6540",1,3,0.627082983903106,3,6540
"6541",3,1,1.45254166954049,0,6541
"6542",1,0,1.04868687701629,0,6542
"6543",1,0,3.83881101232831,0,6543
"6545",3,6,3.51519553963329,0,6545
"6548",6,3,1.40531728900812,1,6548
"6550",3,2,0.755466266893424,2,6550
"6551",1,3,3.70596270688036,3,6551
"6552",2,1,1.09702900084606,1,6552
"6555",2,2,0.109903074521341,1,6555
"6557",3,5,12.5885000260407,0,6557
"6558",1,1,3.95628129708095,0,6558
"6560",2,0,3.54756828677844,1,6560
"6565",1,2,0.103317196455297,1,6565
"6568",7,6,0.453198009365707,0,6568
"6571",2,1,0.882447054318762,3,6571
"6575",3,3,0.721992162731815,1,6575
"6576",5,13,3.97879281444617,2,6576
"6578",1,0,0.10565802711744,0,6578
"6579",1,0,2.18203963888081,0,6579
"6585",4,1,3.52181050184544,2,6585
"6586",3,4,0.695444284395882,0,6586
"6587",4,5,4.86899814564552,2,6587
"6589",1,2,0.772706280544966,0,6589
"6597",2,2,3.55921654535545,1,6597
"6599",3,2,1.42567032850264,0,6599
"6600",4,2,1.5389431210401,0,6600
"6603",3,2,0.986317938148095,1,6603
"6605",5,6,2.23958588066333,0,6605
"6608",1,0,1.16391868281141,2,6608
"6609",3,5,1.09168966892717,0,6609
"6610",4,8,2.80735953049187,1,6610
"6612",3,0,1.64258113160819,3,6612
"6615",1,0,0.0199456879313382,0,6615
"6617",4,2,3.23717476475886,0,6617
"6619",1,0,0.395019861219401,1,6619
"6620",4,3,1.19680618345291,1,6620
"6621",2,0,0.469717989803912,2,6621
"6624",1,1,1.16308834029744,0,6624
"6627",1,5,0.192901147970025,0,6627
"6628",1,0,7.88402643151245,4,6628
"6629",2,3,2.72635804385534,1,6629
"6635",2,1,2.82544133310386,0,6635
"6637",2,0,2.52244984119198,1,6637
"6641",3,1,4.51301367046051,0,6641
"6642",1,0,3.21391696587532,0,6642
"6647",1,0,1.49015585396306,0,6647
"6650",2,5,0.489683750591588,1,6650
"6651",1,0,1.26819670902728,2,6651
"6652",1,2,4.05446660165211,0,6652
"6653",3,4,1.44171844624918,2,6653
"6655",2,2,0.716880088950174,0,6655
"6657",1,0,7.22458255250656,0,6657
"6658",3,1,0.256875712636202,1,6658
"6661",1,0,1.20498599298298,0,6661
"6662",4,8,3.60227246531979,0,6662
"6663",2,2,1.78252137945804,1,6663
"6664",3,1,7.90879692394936,2,6664
"6665",3,5,0.108191681237801,1,6665
"6667",3,2,2.96145521419729,1,6667
"6668",2,2,0.378999038549649,0,6668
"6671",2,1,4.45405728374577,1,6671
"6672",4,8,1.05527534061384,2,6672
"6673",6,3,5.47068564175879,0,6673
"6674",3,2,1.03124689816724,2,6674
"6679",1,0,2.18813645371782,0,6679
"6681",3,4,0.542747402100302,1,6681
"6683",1,2,2.04897197963948,2,6683
"6684",1,0,0.480226971641957,3,6684
"6685",1,1,1.25526184641311,1,6685
"6687",5,1,1.21129783760418,0,6687
"6689",3,3,1.52623482955026,1,6689
"6691",1,0,2.72024764939823,2,6691
"6698",2,1,2.44051235441159,0,6698
"6700",6,5,2.24631966873769,0,6700
"6702",4,2,4.22646404597252,1,6702
"6705",1,0,0.332330212436945,1,6705
"6707",1,1,0.321646291143519,2,6707
"6711",3,3,4.95278589523358,2,6711
"6713",1,0,4.89142055354707,1,6713
"6714",5,7,3.61303212428807,2,6714
"6716",2,2,3.1328096817951,0,6716
"6717",2,3,2.98215094629584,1,6717
"6718",1,0,0.774923877418041,3,6718
"6722",7,8,1.31143168021332,1,6722
"6723",3,2,1.75277934900623,1,6723
"6726",3,5,1.51990502961434,1,6726
"6731",2,0,0.566516973330789,0,6731
"6733",5,4,2.63934352977062,1,6733
"6734",1,0,1.9632053974614,1,6734
"6737",3,4,3.01975988359018,0,6737
"6742",2,0,0.279155738565081,1,6742
"6743",2,4,1.74409803206471,1,6743
"6745",2,1,0.243820918221874,3,6745
"6750",6,5,3.97124698563981,2,6750
"6754",6,5,0.206818026426486,2,6754
"6755",3,1,0.551332875473772,4,6755
"6756",2,3,0.332067682983652,0,6756
"6757",1,0,1.3981196097755,1,6757
"6760",4,2,1.85033613221879,1,6760
"6761",1,0,0.359474487795351,4,6761
"6766",3,5,3.19473170133089,2,6766
"6767",3,0,0.357825396618951,0,6767
"6769",1,1,0.656658204673733,2,6769
"6772",2,3,1.50238326766883,1,6772
"6774",3,0,2.64250236370983,1,6774
"6775",1,1,0.703277298761124,0,6775
"6778",2,0,1.05596411327573,0,6778
"6780",2,3,5.02151047990675,0,6780
"6783",4,4,0.330392752360065,2,6783
"6786",4,8,3.6630858751316,0,6786
"6787",1,2,0.434667292023103,1,6787
"6789",4,2,0.40576594267597,0,6789
"6791",3,6,2.03898937286564,1,6791
"6793",2,3,4.38450624622256,2,6793
"6795",2,3,1.83580708459244,3,6795
"6797",3,2,6.67028199676041,0,6797
"6801",5,5,0.887743490386371,0,6801
"6802",1,3,1.19429738893611,1,6802
"6808",3,1,0.18992746497194,1,6808
"6809",5,6,3.3561676023573,2,6809
"6811",2,3,0.481875571073033,0,6811
"6814",1,2,3.05966821291504,1,6814
"6815",5,11,7.19058485692204,2,6815
"6821",1,1,0.346076779700113,2,6821
"6826",2,1,0.281796988016766,0,6826
"6828",1,0,3.33922216172114,0,6828
"6830",1,2,2.24494843386224,2,6830
"6832",2,3,0.320969026240446,0,6832
"6833",3,5,3.50211328132552,2,6833
"6835",2,1,1.30404977904953,1,6835
"6836",3,1,0.856071109490946,0,6836
"6837",2,2,2.059632965691,1,6837
"6840",2,3,0.411520404199194,0,6840
"6841",1,0,1.85944339064714,1,6841
"6843",4,2,0.117377242699739,0,6843
"6845",3,2,0.941947336530818,2,6845
"6848",2,1,0.776421025626822,0,6848
"6849",4,5,0.755045274999507,0,6849
"6852",1,0,2.01435089119115,0,6852
"6854",2,2,0.471718195146821,1,6854
"6855",2,1,1.25999734836371,0,6855
"6857",6,2,1.08839249664545,1,6857
"6859",3,7,1.6810658109843,3,6859
"6860",5,4,1.12036836293557,1,6860
"6863",1,2,1.4757708128136,0,6863
"6865",4,0,6.95810878187014,3,6865
"6866",4,1,0.954717245366768,0,6866
"6867",1,1,1.47924235451939,0,6867
"6868",3,0,9.81861631414048,1,6868
"6869",4,7,1.61934438203186,3,6869
"6871",3,1,1.40619265950835,0,6871
"6874",2,2,3.35927271116435,0,6874
"6876",1,1,0.16975458365025,0,6876
"6877",4,1,1.54108805637253,1,6877
"6879",3,4,2.44501080454362,2,6879
"6880",2,3,2.39570640826429,2,6880
"6881",3,4,1.1723833486416,1,6881
"6882",1,0,2.24319994250226,0,6882
"6884",2,0,1.03775724477235,0,6884
"6885",1,2,1.08804948565163,0,6885
"6887",3,1,4.45472388414409,0,6887
"6888",1,0,2.62644351555906,0,6888
"6895",7,0,0.909483732780921,1,6895
"6896",1,0,2.43738939168627,0,6896
"6897",1,3,0.779609480154365,0,6897
"6898",1,0,2.17042562910216,0,6898
"6904",4,4,1.00384081618523,0,6904
"6905",3,2,0.203376917587931,0,6905
"6907",3,1,2.02797253102793,1,6907
"6908",4,8,0.306499785989865,3,6908
"6909",4,1,0.398092411304342,1,6909
"6910",3,6,5.0325093092437,0,6910
"6912",3,4,2.3960261414628,0,6912
"6913",4,6,1.73301825981591,0,6913
"6916",4,10,0.42817955082346,1,6916
"6917",2,1,2.13315922622293,1,6917
"6919",5,8,4.00485656130513,0,6919
"6920",3,6,1.69482936069808,0,6920
"6921",1,2,4.41181098031263,0,6921
"6922",1,1,1.02112584743698,0,6922
"6926",1,2,1.54689071165982,2,6926
"6927",5,3,0.429179620081309,1,6927
"6932",1,1,1.89001792775713,1,6932
"6941",2,1,0.859961677790119,1,6941
"6942",3,3,12.1448341794972,3,6942
"6943",1,0,0.319006893108457,0,6943
"6945",4,0,1.30287970928851,1,6945
"6948",3,6,6.30946693855433,1,6948
"6949",1,1,0.165022341703827,1,6949
"6952",3,3,2.13690938669222,1,6952
"6956",3,2,2.23256689144152,0,6956
"6958",3,1,4.04958158445415,1,6958
"6959",2,1,3.69882234862915,4,6959
"6960",4,6,6.52876665172191,2,6960
"6962",1,0,4.90487904897703,1,6962
"6964",3,1,2.64832803936484,1,6964
"6967",5,2,0.0228128739424466,2,6967
"6968",1,0,0.412020364460982,0,6968
"6969",4,9,7.17798211873132,1,6969
"6970",1,0,2.42760703508389,1,6970
"6971",3,1,0.0506508996771403,1,6971
"6974",2,5,2.52553937981391,1,6974
"6975",3,0,5.34444360819231,0,6975
"6976",2,1,1.0705778380223,0,6976
"6977",2,2,1.06438146645631,0,6977
"6978",1,0,6.78429070676921,1,6978
"6980",2,3,5.08433691418094,2,6980
"6981",4,4,0.830896247889361,0,6981
"6984",4,3,3.13889385117124,1,6984
"6987",2,1,0.394455468489064,2,6987
"6988",3,1,0.826049290359701,1,6988
"6990",1,1,5.00173824749943,0,6990
"6991",3,3,7.61226345902862,0,6991
"6997",2,1,3.689485996404,0,6997
"7000",2,6,4.06557241489745,1,7000
"7001",4,4,0.120248380175507,0,7001
"7004",3,1,9.6010785558177,0,7004
"7005",2,5,5.02002700980547,0,7005
"7011",2,0,1.09547357064768,0,7011
"7018",1,1,2.01471455380988,1,7018
"7021",3,2,0.749320058755472,2,7021
"7022",4,2,0.0895297663769673,1,7022
"7023",2,2,0.859436743891589,1,7023
"7024",2,1,0.116912097698096,3,7024
"7025",3,1,1.12889336410362,2,7025
"7027",4,5,2.25034425472157,3,7027
"7028",1,0,0.695153815407537,0,7028
"7029",1,2,7.08209451965939,1,7029
"7030",2,0,0.912012172458478,1,7030
"7031",3,2,9.79469193021986,1,7031
"7032",1,6,0.186228038131736,1,7032
"7037",4,2,3.66402277288846,1,7037
"7039",3,3,2.21134429059,1,7039
"7040",2,1,0.43623491011308,1,7040
"7042",7,13,0.264259224988284,3,7042
"7046",2,4,1.03765308223127,1,7046
"7047",1,0,9.85430640957184,0,7047
"7048",2,1,0.518791370123427,1,7048
"7049",8,9,3.33811246758582,0,7049
"7052",2,1,0.54632027169501,0,7052
"7054",6,1,0.0144488611416502,1,7054
"7058",1,1,1.02852191983709,2,7058
"7060",2,0,0.0906893498766999,0,7060
"7061",3,3,0.0466391884462552,1,7061
"7062",1,0,0.402312334312808,1,7062
"7064",3,1,3.17333755580384,2,7064
"7069",1,0,0.772018589519375,0,7069
"7071",2,2,0.082377873663821,0,7071
"7072",2,0,12.1315339442053,0,7072
"7073",2,3,2.27675418536269,2,7073
"7076",4,1,3.83964158240936,2,7076
"7077",3,1,5.66184079120229,3,7077
"7078",1,0,0.134928234089586,0,7078
"7079",2,2,0.859281645423358,1,7079
"7082",1,0,0.724469242977226,0,7082
"7084",2,1,6.72262216122668,2,7084
"7093",1,0,2.01176093477436,0,7093
"7095",1,0,2.86569273794924,1,7095
"7096",1,0,0.764410099123897,3,7096
"7098",8,28,2.29917270488961,0,7098
"7099",8,5,3.91324721512191,15,7099
"7101",5,8,8.83863349059477,0,7101
"7102",1,1,0.136823110466386,0,7102
"7103",1,0,1.447167430247,0,7103
"7111",2,2,1.0851633249464,2,7111
"7112",4,9,2.31450250738459,1,7112
"7113",1,0,2.89168410340127,0,7113
"7114",3,2,0.212314972993855,1,7114
"7116",3,6,2.57046492080212,2,7116
"7119",3,1,1.40613901239092,2,7119
"7120",5,2,0.356724168890868,0,7120
"7125",6,4,0.0117101859301329,3,7125
"7126",4,5,4.30144577586597,0,7126
"7130",3,5,0.48182183086315,1,7130
"7132",2,12,3.26581639923213,1,7132
"7133",3,2,3.89389601190364,1,7133
"7135",2,0,1.56655649554201,0,7135
"7136",3,9,0.0852799566490299,4,7136
"7137",3,2,2.36264606731526,2,7137
"7138",2,0,1.63517263857933,3,7138
"7139",2,2,5.21572559396567,1,7139
"7140",4,1,3.05028800663303,0,7140
"7141",4,1,2.14151869122144,0,7141
"7142",1,2,4.60077767909069,3,7142
"7149",1,1,1.63731752910318,0,7149
"7150",3,1,2.24962926808987,2,7150
"7154",3,3,3.70585132022458,1,7154
"7161",2,1,0.285282156743732,0,7161
"7162",1,0,1.3509247978198,2,7162
"7168",3,4,4.98436200002564,0,7168
"7169",7,11,0.784602984164679,2,7169
"7171",1,1,1.59215602255714,0,7171
"7173",3,4,0.585524646983556,0,7173
"7175",5,1,4.91937469199636,0,7175
"7177",2,3,0.233900128467053,1,7177
"7178",2,1,4.18504592113758,1,7178
"7181",4,7,2.02821375704043,0,7181
"7188",4,3,0.244979718229964,6,7188
"7194",4,4,0.770077762963637,2,7194
"7200",2,1,1.68591717250052,5,7200
"7203",3,0,0.639307064969018,1,7203
"7205",4,6,8.12263925716886,3,7205
"7206",2,0,4.71171436777445,0,7206
"7207",4,2,1.41946428604424,1,7207
"7209",1,2,2.00814326119527,1,7209
"7211",3,4,0.479868111654473,1,7211
"7215",6,14,0.905761638438981,2,7215
"7216",2,1,1.79927323187206,0,7216
"7217",8,6,1.93923716644311,2,7217
"7218",1,1,2.19840548801391,2,7218
"7219",3,5,0.0131628149353876,0,7219
"7223",2,2,4.8708460264689,1,7223
"7225",3,3,0.347931910036449,0,7225
"7226",2,0,1.81326474043517,1,7226
"7230",2,3,0.0385586860780181,3,7230
"7231",2,1,1.80247992672322,1,7231
"7233",1,0,1.18871822124442,1,7233
"7234",2,1,2.42229510006796,1,7234
"7235",1,1,0.417016842316651,2,7235
"7237",1,0,0.941334047995576,1,7237
"7239",2,2,1.04903185167451,1,7239
"7241",2,1,5.96622219480542,2,7241
"7242",2,2,1.00979651385775,0,7242
"7249",2,1,0.849869903253837,1,7249
"7250",1,7,2.47101095176832,0,7250
"7252",3,2,1.73364968042614,2,7252
"7254",1,1,5.41959857723011,1,7254
"7259",1,0,0.357012446633028,3,7259
"7265",5,4,2.85065326337081,0,7265
"7270",2,0,1.48713915000019,3,7270
"7273",1,0,0.567045391523406,0,7273
"7277",2,1,0.00759929403823485,0,7277
"7278",1,0,1.93959006479312,0,7278
"7280",2,1,1.31595018765201,0,7280
"7281",7,7,1.51326931082155,1,7281
"7282",3,3,2.69833653207847,2,7282
"7287",3,1,4.54077944506039,1,7287
"7288",3,1,4.03425830390916,1,7288
"7289",4,7,0.306736619717308,2,7289
"7290",3,0,0.68172544480939,1,7290
"7292",3,2,4.2637740319202,0,7292
"7296",4,1,1.20618132263836,2,7296
"7297",1,1,0.0265310558856104,3,7297
"7300",5,5,1.16908857543575,0,7300
"7301",3,6,1.72114492254332,13,7301
"7302",5,5,11.4299608054526,2,7302
"7304",2,1,0.756036883072399,2,7304
"7305",6,14,1.04730389496296,1,7305
"7308",4,8,2.2845424528898,0,7308
"7311",3,4,0.0851591057834665,0,7311
"7313",4,3,1.83819436601733,1,7313
"7319",3,10,0.0567751607957689,1,7319
"7320",3,2,2.3606189459137,1,7320
"7323",1,0,0.950907600370099,1,7323
"7329",5,4,4.58903849208036,0,7329
"7330",1,0,0.911183376606541,0,7330
"7336",1,2,0.534620199210851,1,7336
"7337",3,2,2.01448109572213,1,7337
"7343",4,7,1.55235800840595,2,7343
"7344",12,13,1.26141534894705,1,7344
"7348",2,0,3.50821128913442,0,7348
"7350",3,0,2.55580613869937,1,7350
"7352",1,1,3.16291158639588,1,7352
"7354",2,0,3.93363022348679,1,7354
"7357",1,2,0.666784031052488,0,7357
"7358",2,0,0.386808638905475,0,7358
"7359",1,1,3.50221809658942,0,7359
"7360",2,3,1.25126672823905,1,7360
"7361",2,7,1.10366622256962,2,7361
"7364",3,1,1.6870805121247,0,7364
"7367",1,1,0.317692336620862,0,7367
"7368",2,0,1.98025093711125,0,7368
"7372",1,0,1.76065474146736,1,7372
"7375",2,3,1.32486962937392,1,7375
"7378",2,3,0.273951585397466,0,7378
"7382",3,1,3.61344627197428,2,7382
"7384",4,4,0.838990128304441,0,7384
"7390",3,5,1.02517869964564,1,7390
"7391",3,3,0.109236267206252,0,7391
"7394",3,8,0.59455424445556,1,7394
"7395",1,0,0.892189264629237,1,7395
"7399",1,1,2.11036017617866,0,7399
"7403",4,5,0.922527099688222,1,7403
"7404",3,4,0.744805778551213,0,7404
"7405",3,2,0.0261227380654781,2,7405
"7407",6,10,0.138170039452479,1,7407
"7408",4,3,2.6011178492194,0,7408
"7410",2,1,1.48936772200009,0,7410
"7412",2,1,1.55887292707457,1,7412
"7414",1,1,1.04191011973839,1,7414
"7415",1,1,0.098781395924546,1,7415
"7425",1,1,2.69251443216895,2,7425
"7432",3,3,0.354033671482869,1,7432
"7433",1,1,0.796139250161111,1,7433
"7434",1,2,3.86925894849119,2,7434
"7436",3,5,1.5546021971295,1,7436
"7437",1,1,5.1254987691538,1,7437
"7438",1,0,4.21376789893522,0,7438
"7439",2,0,0.103265488430426,0,7439
"7440",3,5,0.282159510217337,1,7440
"7441",1,0,2.55532913855931,0,7441
"7442",4,5,0.652119056219019,2,7442
"7444",3,5,0.364397866282114,3,7444
"7445",1,0,0.479636410856849,1,7445
"7446",4,6,0.143667994067073,2,7446
"7447",4,4,0.98163709183917,3,7447
"7449",4,5,9.9539726744,1,7449
"7450",1,1,2.13786864636091,0,7450
"7454",2,1,1.5966792167939,1,7454
"7458",2,0,0.813530712764456,0,7458
"7462",3,0,2.45748928004779,0,7462
"7465",2,4,2.66199543174449,1,7465
"7469",2,3,4.83922896872679,0,7469
"7470",2,1,0.694097709047551,0,7470
"7475",1,1,0.7384310025916,1,7475
"7476",3,4,0.0768802374601364,1,7476
"7477",3,6,1.23451768557455,0,7477
"7482",3,7,0.334580747244042,1,7482
"7483",2,3,1.13522786564297,2,7483
"7484",4,4,1.38613098704749,4,7484
"7488",1,0,0.229352749323527,2,7488
"7492",2,1,0.535128321829268,4,7492
"7494",2,0,0.83142315923588,3,7494
"7495",2,1,0.0139181295158398,1,7495
"7500",1,2,1.31549496529899,0,7500
"7503",2,2,0.237608861294954,1,7503
"7505",2,1,0.427343538214861,1,7505
"7506",4,2,1.43568702402707,1,7506
"7508",2,1,2.85470772676413,1,7508
"7509",3,1,3.41199793427537,2,7509
"7511",4,4,6.27092957679138,3,7511
"7512",5,5,2.98339268285456,1,7512
"7515",7,4,0.256027525206428,3,7515
"7519",4,3,1.84155137786645,0,7519
"7521",3,2,0.798442825028613,2,7521
"7522",3,5,4.22768596519643,1,7522
"7523",2,0,1.1413961753997,0,7523
"7528",5,1,0.305455737346104,1,7528
"7530",4,5,1.23919725604355,1,7530
"7532",7,1,0.240973300644278,0,7532
"7533",3,3,5.51078628173455,5,7533
"7535",4,6,0.124748686259194,2,7535
"7537",3,3,1.43623168303563,1,7537
"7541",3,4,3.32678254865549,0,7541
"7544",2,5,6.41967306726796,1,7544
"7545",1,1,3.90632512568419,0,7545
"7548",2,3,0.27272334941758,1,7548
"7551",2,4,0.223297790556056,5,7551
"7563",6,1,2.1699659950246,0,7563
"7565",1,1,2.1995853825049,4,7565
"7566",2,1,4.59397128575458,1,7566
"7570",3,2,0.380922954744444,6,7570
"7571",2,1,2.69399672889801,1,7571
"7572",1,1,9.85814707679732,1,7572
"7578",2,1,4.74451338764995,1,7578
"7579",5,3,1.4948649765514,3,7579
"7581",2,9,2.51761155142172,1,7581
"7586",4,7,0.655564796710994,0,7586
"7588",2,2,0.716300355536597,1,7588
"7590",1,2,2.85278899140006,0,7590
"7592",3,7,4.59290717609047,0,7592
"7595",9,10,0.59889699823477,1,7595
"7596",1,2,1.46274147994705,0,7596
"7600",4,3,2.91609897381368,0,7600
"7603",3,1,0.66463823508993,0,7603
"7604",1,1,7.13172728325416,2,7604
"7605",3,7,0.975105971022952,0,7605
"7609",2,2,1.35412171301651,0,7609
"7612",2,0,0.634013663326679,0,7612
"7613",2,3,3.60799689620101,0,7613
"7615",1,1,7.26042569136095,0,7615
"7617",2,5,0.427138529748573,0,7617
"7619",1,1,0.130226815411487,1,7619
"7621",3,1,1.08934784085847,1,7621
"7622",4,1,1.45435060482276,2,7622
"7623",3,2,0.183529580485429,0,7623
"7624",2,1,1.37814062671327,0,7624
"7626",1,2,9.78398342254698,3,7626
"7627",1,0,4.36792232725293,0,7627
"7629",3,8,0.585805500870724,2,7629
"7631",2,1,0.670704029260143,0,7631
"7634",3,6,1.16470578680915,0,7634
"7636",3,2,0.00537458096038211,1,7636
"7639",2,2,6.59316889189281,2,7639
"7642",1,2,0.880510676399018,1,7642
"7644",3,2,0.203798360413463,2,7644
"7645",4,8,2.57093180622068,0,7645
"7646",3,4,0.0768690758783902,0,7646
"7651",3,0,0.321230963250281,1,7651
"7655",1,2,0.172685818405777,3,7655
"7656",2,0,2.84943442077833,0,7656
"7657",2,0,3.06561688977498,0,7657
"7660",2,2,0.934017819059159,1,7660
"7662",5,7,0.570523948097323,1,7662
"7663",5,1,0.807892201976343,2,7663
"7664",2,2,4.51454281271906,2,7664
"7666",2,1,0.832901082846314,0,7666
"7668",1,3,2.25564826582385,1,7668
"7670",3,0,0.36483897957032,0,7670
"7672",4,7,0.121876173580728,1,7672
"7673",3,2,3.66888112702468,0,7673
"7677",3,5,4.43215939769546,2,7677
"7679",5,6,0.817838050435604,2,7679
